sample73	sample79	sample82
Cluster_1666	29.896159708277	33.809706093538	17.4391592440097
Cluster_1667	319.290985684398	236.667942654766	197.896546203762
Cluster_1668	76.5341688531891	227.158962815958	21.2302808187944
Cluster_1669	47.8338555332432	191.236150091574	118.282993133283
Cluster_1670	66.9673977465404	72.9021787641913	61.4161695115124
Cluster_1671	150.676644929716	152.143677420921	104.634955464058
Cluster_1672	347.991299004344	201.801683245805	336.651595840883
Cluster_1673	222.427428229581	250.403135755266	189.556078739236
Cluster_1674	2225.47012868414	2379.35806633274	1847.03443123511
Cluster_1675	14.350156659973	26.4138328855766	44.7352345824597
Cluster_1676	13.1543102716419	143.691250897537	36.3947671179333
Cluster_1677	28.7003133199459	63.3931989253838	30.3289725982777
Cluster_1678	17.9376958249662	43.3186859323456	37.1529914328902
Cluster_1679	58.5964730282229	57.0538790328454	44.7352345824597
Cluster_1680	603.902426107195	791.358433251874	410.199354391706
Cluster_1681	205.685578792946	617.027136207069	349.541409195151
Cluster_1682	77.7300152415201	89.8070318109603	44.7352345824597
Cluster_1683	233.19004572456	252.516242386112	147.095517101647
Cluster_1684	334.836988732702	325.418421150303	191.07252736915
Cluster_1685	7.17507832998648	53.8842190865762	10.6151404093972
Cluster_1686	90.884325513162	77.1283920258836	79.6135530704791
Cluster_1687	26364.8253235353	17174.2741422019	10308.0595618396
Cluster_1688	247.540202384533	5.28276657711531	5.3075702046986
Cluster_1689	248.736048772864	2.11310663084613	7.58224314956944
Cluster_1690	11.9584638833108	16.904853046769	24.2631780786222
Cluster_1691	77.7300152415201	1.05655331542306	68.9984126610819
Cluster_1692	13.1543102716419	72.9021787641913	40.944113007675
Cluster_1693	7.17507832998648	107.768438173152	35.6365428029764
Cluster_1694	104.038635784804	1.05655331542306	0
Cluster_1695	112.409560503121	2.11310663084613	116.008320188412
Cluster_1696	0	25.3572795701535	187.281405794365
Cluster_1697	11.9584638833108	34.8662594089611	60.6579451965555
Cluster_1698	198.510500462959	216.593429661728	167.567573605485
Cluster_1699	5.9792319416554	11.6220864696537	268.411407494758
Cluster_1700	13.1543102716419	30.6400461472688	18.9556078739236
Cluster_1701	1.19584638833108	177.500956991075	34.1200941730625
Cluster_1702	69.3590905232026	12.6786397850768	50.0428047871583
Cluster_1703	124.368024386432	69.7325188179221	0
Cluster_1704	10195.7863069108	15379.1900592981	8912.16859800391
Cluster_1705	217700.247456508	237320.892603697	245105.108501612
Cluster_1706	2299.61260476067	4985.87509548143	11192.1491130794
Cluster_1707	292.982365141114	265.194882171189	150.128414361475
Cluster_1708	52628.0037040625	23694.2646516776	56186.6964112544
Cluster_1709	27.5044669316148	33.809706093538	19.7138321888805
Cluster_1710	4454.52779653327	6712.28321288272	3983.71055078378
Cluster_1711	359.949762887655	526.163551080685	407.924681446836
Cluster_1712	49.0297019215743	340.210167566226	439.01187836007
Cluster_1713	21.5252349899594	44.3752392477686	0
Cluster_1714	5.9792319416554	14.7917464159229	22.7467294487083
Cluster_1715	251.127741549527	0	1.51644862991389
Cluster_1716	26.3086205432837	34.8662594089611	12.889813354268
Cluster_1717	3.58753916499324	127.842951166191	89.4704691649194
Cluster_1718	550.089338632297	42.2621326169225	84.1628989602207
Cluster_1719	95.6677110664863	21.1310663084613	38.6694400628041
Cluster_1720	40.6587772032567	21.1310663084613	13.648037669225
Cluster_1721	94.4718646781553	122.560184589075	82.6464503303068
Cluster_1722	139.914027434736	113.051204750268	73.5477585508235
Cluster_1723	182.964497414655	173.274743729382	230.500191746911
Cluster_1724	651.736281640438	250.403135755266	486.021785887401
Cluster_1725	129.151409939757	147.917464159229	195.621873258891
Cluster_1726	16.7418494366351	36.9793660398072	24.2631780786222
Cluster_1727	39.4629308149256	123.616737904498	116.008320188412
Cluster_1728	40.6587772032567	0	7.58224314956944
Cluster_1729	52.6172410865675	5.28276657711531	25.0214023935791
Cluster_1730	68.1632441348715	89.8070318109603	58.3832722516847
Cluster_1731	160.243416036365	24.3007262547304	122.074114708068
Cluster_1732	32.2878524849391	15.8482997313459	5.3075702046986
Cluster_1733	31.0920060966081	20.0745129930382	9.09869177948332
Cluster_1734	57.4006266398918	30.6400461472688	19.7138321888805
Cluster_1735	57.4006266398918	33.809706093538	75.0642071807374
Cluster_1736	46.6380091449121	41.2055793014994	61.4161695115124
Cluster_1737	49.0297019215743	41.2055793014994	0
Cluster_1738	25.1127741549527	27.4703862009996	49.2845804722013
Cluster_1739	216.448196287925	14.7917464159229	35.6365428029764
Cluster_1740	572.810420010587	68.6759655024991	91.7451421097902
Cluster_1741	527.368257254006	1022.74360932952	603.546554705727
Cluster_1742	45.442162756581	52.8276657711531	58.3832722516847
Cluster_1743	1438.60320516229	1058.66642205391	508.768515336109
Cluster_1744	3041.03736552593	532.502870973224	2119.23696030466
Cluster_1745	47.8338555332432	22.1876196238843	0
Cluster_1746	1.19584638833108	0	53.833926361943
Cluster_1747	253.519434326189	0	96.2944879995318
Cluster_1748	0	40.1490259860764	9.09869177948332
Cluster_1749	96.8635574548174	33.809706093538	100.085609574317
Cluster_1750	1.19584638833108	8.4524265233845	55.3503749918569
Cluster_1751	1.19584638833108	60.2235389791146	3.79112157478472
Cluster_1752	9.56677110664863	13.7351931004998	298.740380093036
Cluster_1753	58.5964730282229	0	1.51644862991389
Cluster_1754	0	38.0359193552303	2.27467294487083
Cluster_1755	115.997099668115	0	1.51644862991389
Cluster_1756	147.089105764723	62.3366456099607	113.733647243542
Cluster_1757	565.635341680601	147.917464159229	30.3289725982777
Cluster_1758	38.2670844265945	26.4138328855766	15.1644862991389
Cluster_1759	1562.97122954872	942.445557357372	122.074114708068
Cluster_1760	45.442162756581	36.9793660398072	37.9112157478472
Cluster_1761	38.2670844265945	48.6014525094609	34.8783184880194
Cluster_1762	71.7507832998648	54.9407724019993	75.0642071807374
Cluster_1763	33.4836988732702	17.9614063621921	23.5049537636653
Cluster_1764	44.2463163682499	44.3752392477686	6153.74854019055
Cluster_1765	76.5341688531891	57.0538790328454	77.3388801256082
Cluster_1766	57.4006266398918	47.5448991940378	6187.11041004866
Cluster_1767	86.1009399598377	81.3546052875758	80.371777385436
Cluster_1768	4596.83351674467	6634.09826754141	4199.80448054651
Cluster_1769	331.249449567709	346.549487458765	371.529914328902
Cluster_1770	491.492865604074	979.424923397179	448.868794454511
Cluster_1771	492.688711992405	99.3160116497679	137.238601007207
Cluster_1772	107.626174949797	1.05655331542306	21.9885051337514
Cluster_1773	0	50.714559140307	76.5806558106513
Cluster_1774	0	0	31.8454212281916
Cluster_1775	2.39169277666216	1.05655331542306	277.510099274241
Cluster_1776	2.39169277666216	81.3546052875758	6.82401883461249
Cluster_1777	5.9792319416554	25.3572795701535	30.3289725982777
Cluster_1778	3.58753916499324	52.8276657711531	59.8997208815985
Cluster_1779	28.7003133199459	14.7917464159229	23.5049537636653
Cluster_1780	5.9792319416554	83.4677119184219	118.282993133283
Cluster_1781	75.338322464858	0	0
Cluster_1782	52.6172410865675	0	0
Cluster_1783	6925.14643482528	5132.73600632524	2194.30116748539
Cluster_1784	658.911359970425	508.202144718493	423.089167745975
Cluster_1785	663.694745523749	516.654571241878	426.880289320759
Cluster_1786	198.510500462959	69.7325188179221	70.5148612909958
Cluster_1787	829.917393501769	983.651136658871	826.464503303069
Cluster_1788	1078.65344227463	791.358433251874	881.056653979968
Cluster_1789	22.7210813782905	40.1490259860764	5.3075702046986
Cluster_1790	55.0089338632297	0	5.3075702046986
Cluster_1791	2.39169277666216	2961.51894313084	4622.89364829249
Cluster_1792	52.6172410865675	96.1463517034987	30.3289725982777
Cluster_1793	28.7003133199459	36.9793660398072	72.7895342358666
Cluster_1794	78.9258616298512	57.0538790328454	29.5707482833208
Cluster_1795	8.37092471831756	4.22621326169225	84.1628989602207
Cluster_1796	1.19584638833108	2.11310663084613	249.455799620834
Cluster_1797	51.4213946982364	54.9407724019993	15.9227106140958
Cluster_1798	95.6677110664863	99.3160116497679	58.3832722516847
Cluster_1799	113.605406891453	144.74780421296	97.0527123144888
Cluster_1800	22.7210813782905	3.16965994626919	126.62346059781
Cluster_1801	16.7418494366351	431.07375269261	15.1644862991389
Cluster_1802	80.1217080181823	1.05655331542306	1.51644862991389
Cluster_1803	1523.5082987338	438.469625900571	332.860474266098
Cluster_1804	0	52.8276657711531	0.758224314956944
Cluster_1805	2.39169277666216	23.2441729393074	13.648037669225
Cluster_1806	59.792319416554	1.05655331542306	279.784772219112
Cluster_1807	2.39169277666216	4.22621326169225	156.952433196087
Cluster_1808	82.5134007948445	0	0.758224314956944
Cluster_1809	35.8753916499324	79.2414986567297	1.51644862991389
Cluster_1810	4.78338555332432	11.6220864696537	25.0214023935791
Cluster_1811	33.4836988732702	40.1490259860764	34.1200941730625
Cluster_1812	26.3086205432837	353.945360666726	84.9211232751777
Cluster_1813	449.638242012486	198.632023299536	232.774864691782
Cluster_1814	44.2463163682499	10.5655331542306	13.648037669225
Cluster_1815	25.1127741549527	21.1310663084613	40.944113007675
Cluster_1816	5.9792319416554	41.2055793014994	94.778039369618
Cluster_1817	29.896159708277	135.238824374152	159.985330455915
Cluster_1818	28.7003133199459	15.8482997313459	9.85691609444027
Cluster_1819	5.9792319416554	44.3752392477686	50.0428047871583
Cluster_1820	338.424527897695	494.466951617993	719.55487489414
Cluster_1821	0	69.7325188179221	36.3947671179333
Cluster_1822	133.934795493081	1.05655331542306	98.5691609444027
Cluster_1823	404.196079255905	2.11310663084613	58.3832722516847
Cluster_1824	35.8753916499324	21.1310663084613	57.6250479367277
Cluster_1825	25.1127741549527	6.33931989253838	55.3503749918569
Cluster_1826	20.3293886016283	25.3572795701535	67.481964031168
Cluster_1827	26.3086205432837	5.28276657711531	15.1644862991389
Cluster_1828	23.9169277666216	32.7531527781149	18.1973835589666
Cluster_1829	26.3086205432837	26.4138328855766	16.6809349290528
Cluster_1830	37.0712380382635	32.7531527781149	2.27467294487083
Cluster_1831	53.8130874748986	0	0
Cluster_1832	143.50156659973	76.0718387104605	15.1644862991389
Cluster_1833	14.350156659973	0	68.9984126610819
Cluster_1834	5.9792319416554	3.16965994626919	41.7023373226319
Cluster_1835	71.7507832998648	70.7890721333452	6.82401883461249
Cluster_1836	46.6380091449121	4.22621326169225	10.6151404093972
Cluster_1837	162.635108813027	188.066490145305	256.279818455447
Cluster_1838	304.940829024425	85.5808185492681	282.81766947894
Cluster_1839	129.151409939757	48.6014525094609	86.4375719050916
Cluster_1840	75.338322464858	36.9793660398072	106.909628408929
Cluster_1841	37.0712380382635	24.3007262547304	119.04121744824
Cluster_1842	394.629308149256	285.269395164227	367.738792754118
Cluster_1843	31.0920060966081	32.7531527781149	9.09869177948332
Cluster_1844	47.8338555332432	103.54222491146	127.381684912767
Cluster_1845	53.8130874748986	138.408484320421	47.7681318422874
Cluster_1846	10.7626174949797	38.0359193552303	25.0214023935791
Cluster_1847	107.626174949797	177.500956991075	113.733647243542
Cluster_1848	209.273117957939	13.7351931004998	41.7023373226319
Cluster_1849	28.7003133199459	69.7325188179221	17.4391592440097
Cluster_1850	32.2878524849391	61.2800922945376	70.5148612909958
Cluster_1851	1179.10453889444	1599.62171955052	1419.3959175994
Cluster_1852	3200.08493517397	4659.40012101571	3846.47194977658
Cluster_1853	107.626174949797	11.6220864696537	25.0214023935791
Cluster_1854	15.546003048304	71.8456254487683	71.2730856059527
Cluster_1855	1413.49043100734	472.279331994109	4.54934588974166
Cluster_1856	188.943729356311	116.220864696537	116.008320188412
Cluster_1857	11.9584638833108	39.0924726706533	22.7467294487083
Cluster_1858	149.480798541385	54.9407724019993	39.4276643777611
Cluster_1859	320.486832072729	591.669856636915	425.363840690845
Cluster_1860	2.39169277666216	2472.33475808997	809.783568374016
Cluster_1861	807.196312123478	350.775700720457	234.291313321696
Cluster_1862	101.646943008142	146.860910843806	81.8882260153499
Cluster_1863	65.7715513582094	79.2414986567297	105.393179779015
Cluster_1864	499.863790322391	347.606040774188	479.955991367745
Cluster_1865	107.626174949797	0	21.9885051337514
Cluster_1866	105.234482173135	2.11310663084613	0
Cluster_1867	119.584638833108	76.0718387104605	68.9984126610819
Cluster_1868	23.9169277666216	31.6965994626919	20.4720565038375
Cluster_1869	43.0504699799189	87.6939251801142	68.9984126610819
Cluster_1870	87.2967863481688	124.673291219921	126.62346059781
Cluster_1871	143.50156659973	69.7325188179221	257.796267085361
Cluster_1872	3952.27231343422	829.394352607104	2007.77798600599
Cluster_1873	28.7003133199459	50.714559140307	49.2845804722013
Cluster_1874	53.8130874748986	82.4111586029989	60.6579451965555
Cluster_1875	46.6380091449121	115.164311381114	75.8224314956944
Cluster_1876	14.350156659973	310.62667473438	3.79112157478472
Cluster_1877	107.626174949797	0	0
Cluster_1878	51.4213946982364	1.05655331542306	0
Cluster_1879	40.6587772032567	7.39587320796144	17.4391592440097
Cluster_1880	23.9169277666216	22.1876196238843	34.1200941730625
Cluster_1881	45.442162756581	7.39587320796144	20.4720565038375
Cluster_1882	28.7003133199459	108.824991488575	75.8224314956944
Cluster_1883	5.9792319416554	5.28276657711531	344.992063305409
Cluster_1884	144.697412988061	0	0
Cluster_1885	9.56677110664863	31.6965994626919	11.3733647243542
Cluster_1886	1669.40155811019	1857.42072851374	2709.89370165612
Cluster_1887	60.988165804885	741.70042742699	392.00197083274
Cluster_1888	1443.38659071561	2934.04855692984	1241.21320358452
Cluster_1889	190.139575744642	615.970582891645	578.525152312148
Cluster_1890	197.314654074628	57.0538790328454	60.6579451965555
Cluster_1891	7.17507832998648	36.9793660398072	10.6151404093972
Cluster_1892	111.21371411479	11.6220864696537	86.4375719050916
Cluster_1893	65.7715513582094	10.5655331542306	62.1743938264694
Cluster_1894	3.58753916499324	7.39587320796144	38.6694400628041
Cluster_1895	191.335422132973	1.05655331542306	0
Cluster_1896	227.210813782905	319.079101257765	81.8882260153499
Cluster_1897	101.646943008142	50.714559140307	44.7352345824597
Cluster_1898	7.17507832998648	3.16965994626919	78.0971044405652
Cluster_1899	504.647175875715	135.238824374152	37.9112157478472
Cluster_1900	287.003133199459	528.276657711531	221.401499967428
Cluster_1901	82.5134007948445	68.6759655024991	35.6365428029764
Cluster_1902	0	100.372564965191	0.758224314956944
Cluster_1903	66.9673977465404	0	0
Cluster_1904	3.58753916499324	1.05655331542306	39.4276643777611
Cluster_1905	1085.82852060462	464.883458786148	704.390388595001
Cluster_1906	20.3293886016283	66.5628588716529	0
Cluster_1907	37.0712380382635	11.6220864696537	9.85691609444027
Cluster_1908	57.4006266398918	13.7351931004998	22.7467294487083
Cluster_1909	2.39169277666216	3.16965994626919	25.0214023935791
Cluster_1910	23.9169277666216	61.2800922945376	2.27467294487083
Cluster_1911	1.19584638833108	522.993891134416	363.189446864376
Cluster_1912	25.1127741549527	1.05655331542306	90.9869177948332
Cluster_1913	47.8338555332432	94.0332450726526	30.3289725982777
Cluster_1914	0	46.4883458786148	0.758224314956944
Cluster_1915	57.4006266398918	23.2441729393074	2.27467294487083
Cluster_1916	99.2552502314796	20.0745129930382	9.85691609444027
Cluster_1917	633.798585815472	528.276657711531	970.527123144888
Cluster_1918	27.5044669316148	32.7531527781149	33.3618698581055
Cluster_1919	14.350156659973	35.9228127243841	11.3733647243542
Cluster_1920	13.1543102716419	82.4111586029989	37.9112157478472
Cluster_1921	507.038868652378	30.6400461472688	0
Cluster_1922	235.581738501223	218.706536292574	141.029722581992
Cluster_1923	44.2463163682499	65.5063055562299	3.03289725982777
Cluster_1924	228.406660171236	329.644634411996	60.6579451965555
Cluster_1925	35.8753916499324	17.9614063621921	68.9984126610819
Cluster_1926	26.3086205432837	28.5269395164227	34.8783184880194
Cluster_1927	31.0920060966081	35.9228127243841	56.1085993068138
Cluster_1928	35.8753916499324	110.938098119422	50.8010291021152
Cluster_1929	52.6172410865675	97.2029050189218	59.1414965666416
Cluster_1930	7.17507832998648	57.0538790328454	6.82401883461249
Cluster_1931	77.7300152415201	7.39587320796144	3.79112157478472
Cluster_1932	38.2670844265945	33.809706093538	15.1644862991389
