sample73	sample79	sample82
Cluster_6209	2.90375011600437	2.16740480336846	6.58450888519628
Cluster_6211	6.69014796220131	3.13845365396397	2.16740480336846
Cluster_6220	2.16740480336846	7.17075694128698	4.33002473530457
Cluster_6221	4.70875665853381	2.16740480336846	7.78918064889766
Cluster_6224	2.16740480336846	6.06161646325798	5.15847282947781
Cluster_6225	2.16740480336846	6.9540316454905	7.34677840751883
Cluster_6226	4.1202448650481	8.95423903010878	8.42651967195574
Cluster_6229	4.22232718094181	9.89552259633677	9.16256245133367
Cluster_6231	8.89276115247513	2.16740480336846	2.16740480336846
Cluster_6244	4.1202448650481	9.61751391312939	5.15847282947781
Cluster_6250	10.2990060229164	10.7191512895707	4.63536476113242
Cluster_6251	2.90375011600437	7.35908814276886	5.18925181144161
Cluster_6254	2.16740480336846	7.12776339624242	2.16740480336846
Cluster_6265	6.90724985930416	3.34620297730879	2.75602927617567
Cluster_6280	7.76927529045161	3.34620297730879	4.07793479454509
Cluster_6281	2.16740480336846	6.55996950308029	2.75602927617567
Cluster_6282	2.16740480336846	2.16740480336846	6.08381503966671
Cluster_6289	2.16740480336846	4.58445061110889	6.14718383155591
Cluster_6292	6.37300955154818	2.16740480336846	4.07793479454509
Cluster_6293	2.16740480336846	2.86039346157687	6.87329948075868
Cluster_6295	2.90375011600437	9.89231825537448	2.16740480336846
Cluster_6296	2.16740480336846	2.16740480336846	6.16259704276576
Cluster_6303	6.96370210976457	2.86039346157687	2.75602927617567
Cluster_6307	6.26463165365218	2.16740480336846	2.75602927617567
Cluster_6315	9.11440304191603	4.29097957504037	10.8714795345041
Cluster_6322	4.40504758264868	7.53387326790018	2.16740480336846
Cluster_6328	6.90724985930416	4.87919980579413	8.97963389076007
Cluster_6332	2.16740480336846	2.16740480336846	6.03437501361961
Cluster_6333	2.16740480336846	3.13845365396397	6.01750755574716
Cluster_6341	8.28847269674688	2.16740480336846	2.75602927617567
Cluster_6345	8.23792606616759	2.16740480336846	2.16740480336846
Cluster_6346	7.58378684701031	2.16740480336846	2.16740480336846
Cluster_6348	8.45507588940033	2.16740480336846	2.16740480336846
Cluster_6349	7.14548092441126	2.16740480336846	2.16740480336846
Cluster_6350	6.62158066767024	2.16740480336846	2.16740480336846
Cluster_6351	6.37300955154818	2.16740480336846	2.75602927617567
Cluster_6352	7.53808014833449	2.16740480336846	3.17350671118386
Cluster_6353	6.97747577248128	2.16740480336846	2.16740480336846
Cluster_6354	9.65140522939835	2.16740480336846	2.16740480336846
Cluster_6357	2.16740480336846	7.53387326790018	2.16740480336846
Cluster_6358	6.17161134354271	2.16740480336846	2.99426765718754
Cluster_6367	2.16740480336846	6.35119179117283	4.27148434233459
Cluster_6370	2.16740480336846	6.68399506947321	6.067524257342
Cluster_6373	2.16740480336846	2.86039346157687	5.93004661302845
Cluster_6375	2.16740480336846	3.13845365396397	6.08381503966671
Cluster_6383	7.30686049098	3.34620297730879	2.75602927617567
Cluster_6388	2.16740480336846	6.85201752099717	6.3625894354499
Cluster_6391	2.16740480336846	4.58445061110889	5.89350450694092
Cluster_6392	2.16740480336846	2.16740480336846	7.31962342390454
Cluster_6394	2.16740480336846	2.86039346157687	5.79782922713642
Cluster_6397	4.00916749934277	4.44582942745989	7.5296892185217
Cluster_6398	6.90724985930416	2.16740480336846	4.92157743679534
Cluster_6403	2.90375011600437	6.42421174694789	6.66232559792955
Cluster_6404	2.16740480336846	2.16740480336846	6.91019886576541
Cluster_6406	2.16740480336846	2.16740480336846	5.58470633901053
Cluster_6408	3.1980385395748	2.16740480336846	6.28027103513328
Cluster_6410	3.1980385395748	6.44190044260583	2.75602927617567
Cluster_6447	3.1980385395748	4.98138087721347	8.04673972334934
Cluster_6452	6.58602957783441	2.16740480336846	3.17350671118386
Cluster_6465	5.54906476304532	3.66391349340108	7.67600988704599
Cluster_6466	8.70293275238697	8.15851192384368	2.99426765718754
Cluster_6471	8.60883733438239	8.00078304015921	3.17350671118386
Cluster_6480	6.30897078235521	6.27425309493694	2.75602927617567
Cluster_6481	3.41722968879869	6.19294791384229	2.16740480336846
Cluster_6482	5.54906476304532	6.71339814820824	2.75602927617567
Cluster_6484	2.16740480336846	6.62332020358612	2.16740480336846
Cluster_6492	6.70679054003008	6.63873079614538	2.16740480336846
Cluster_6495	6.65627324775495	4.58445061110889	8.78007973730652
Cluster_6497	4.40504758264868	3.9105695465579	8.38457717106527
Cluster_6504	4.77509508430494	2.16740480336846	7.91692836444622
Cluster_6505	7.108414298909	11.6375458467692	6.66232559792955
Cluster_6508	5.69052945827065	2.86039346157687	6.86392482272052
Cluster_6509	6.54957621330498	2.86039346157687	8.0047546088918
Cluster_6510	8.4648762761657	2.16740480336846	9.62696479109385
Cluster_6512	4.63901524007068	4.71010385919134	9.3180430513815
Cluster_6520	10.3724253765142	9.59797693135106	5.77789823822683
Cluster_6548	2.16740480336846	5.81172623602051	5.33375819894984
Cluster_6554	2.16740480336846	3.13845365396397	6.19293434501971
Cluster_6559	5.06585659770041	2.16740480336846	6.57303995649375
Cluster_6560	2.16740480336846	2.86039346157687	6.91019886576541
Cluster_6561	2.16740480336846	6.62332020358612	6.03437501361961
Cluster_6594	11.5251155550374	5.78414925386181	7.20557459156388
Cluster_6597	8.15559766766705	4.64873550711818	10.4755477033168
Cluster_6598	4.31688835468292	5.57450428953234	9.38665474513412
Cluster_6603	2.90375011600437	7.32143435397763	8.49179736614697
Cluster_6610	3.41722968879869	7.60610241547873	4.07793479454509
Cluster_6611	3.88708485422626	7.16012831124488	2.99426765718754
Cluster_6630	6.70679054003008	2.86039346157687	2.75602927617567
Cluster_6631	2.16740480336846	2.86039346157687	6.3758611547292
Cluster_6636	5.47265824724712	2.16740480336846	6.29432324305056
Cluster_6647	2.90375011600437	7.09465415311295	2.16740480336846
Cluster_6658	3.1980385395748	9.19952803539353	2.16740480336846
Cluster_6673	11.9182546828689	4.11509738981894	3.6671376069585
Cluster_6674	7.13323111095226	2.86039346157687	6.00043860291745
Cluster_6675	7.05745915814402	2.16740480336846	6.05104572152406
Cluster_6677	6.35197947822699	2.86039346157687	3.17350671118386
Cluster_6683	4.48767854252262	2.16740480336846	6.08381503966671
Cluster_6687	3.1980385395748	7.58242601023411	3.32179282549175
Cluster_6694	2.16740480336846	6.10674645322178	2.16740480336846
Cluster_6703	2.16740480336846	6.10674645322178	5.94797263994106
Cluster_6707	2.16740480336846	8.94807926719339	9.52077087852498
Cluster_6710	2.16740480336846	5.81172623602051	5.65206572262574
Cluster_6711	2.16740480336846	8.10413948757669	4.49143182202841
Cluster_6715	2.16740480336846	5.07653984590199	5.69525939388679
Cluster_6721	5.11734463406089	5.16560891892798	8.45173697846538
Cluster_6723	5.62155948367067	8.54881364607226	9.16065224484349
Cluster_6724	3.88708485422626	5.69805930916829	8.38784718070114
Cluster_6725	2.16740480336846	5.66816395412146	5.65206572262574
Cluster_6726	2.16740480336846	7.79647636460706	8.66620326309254
Cluster_6727	2.16740480336846	2.16740480336846	6.2078653011949
Cluster_6728	2.16740480336846	2.16740480336846	6.69442737897722
Cluster_6729	2.16740480336846	2.16740480336846	6.45301190400935
Cluster_6730	2.16740480336846	2.16740480336846	7.88024296411191
Cluster_6731	2.16740480336846	2.16740480336846	6.74638670781028
Cluster_6732	5.54906476304532	5.28940482759227	10.1152382244124
Cluster_6739	3.1980385395748	6.10674645322178	7.69725834444468
Cluster_6746	2.16740480336846	4.87919980579413	6.38901119258099
Cluster_6748	3.1980385395748	6.79816250908935	7.2494080269734
Cluster_6751	2.90375011600437	8.08741975258396	2.99426765718754
Cluster_6752	2.90375011600437	2.16740480336846	9.622808290415
Cluster_6758	3.59692967960342	2.16740480336846	7.88488001652637
Cluster_6764	3.41722968879869	6.81181650844448	2.99426765718754
Cluster_6773	4.95678111448395	2.16740480336846	5.79782922713642
Cluster_6776	6.07212375707487	2.16740480336846	6.57303995649375
Cluster_6778	6.43431077039791	2.86039346157687	6.44043810246603
Cluster_6782	6.33063639453076	5.32835718989143	2.16740480336846
Cluster_6787	2.16740480336846	2.86039346157687	6.3625894354499
Cluster_6791	4.63901524007068	4.11509738981894	8.57447809504536
Cluster_6792	5.306199655863	5.66816395412146	9.68791659580613
Cluster_6793	5.69052945827065	2.16740480336846	5.21936846045551
Cluster_6794	6.54957621330498	3.13845365396397	7.07360302146292
Cluster_6804	5.39188403789004	2.16740480336846	6.46547649699372
Cluster_6806	6.84849165037984	2.16740480336846	6.8449901943293
Cluster_6809	3.75112664102827	2.16740480336846	6.25174635108732
Cluster_6813	3.59692967960342	5.20810094239439	7.93492683829665
Cluster_6814	7.46179306740471	3.13845365396397	4.21017042429516
Cluster_6822	3.75112664102827	7.22275421224974	6.88261343834283
Cluster_6825	4.31688835468292	2.16740480336846	6.28027103513328
Cluster_6828	5.43284873525015	2.16740480336846	5.87487630557849
Cluster_6833	7.46179306740471	2.16740480336846	2.16740480336846
Cluster_6840	2.16740480336846	6.94166850706091	2.75602927617567
Cluster_6843	2.16740480336846	2.16740480336846	7.57056727615796
Cluster_6845	2.90375011600437	2.16740480336846	5.89350450694092
Cluster_6848	2.16740480336846	2.86039346157687	6.77668412750738
Cluster_6857	8.34263286043615	2.16740480336846	5.56152294948044
Cluster_6858	5.75630625170806	2.16740480336846	5.12700078883491
Cluster_6860	2.16740480336846	8.88499014606101	3.84876971307193
Cluster_6863	6.97747577248128	5.24934175682947	3.17350671118386
Cluster_6872	6.28697267993433	2.16740480336846	5.73717889372553
Cluster_6887	7.82361727189497	3.5169948369365	5.91189254940365
Cluster_6899	2.16740480336846	2.16740480336846	5.43954409831244
Cluster_6901	2.16740480336846	4.20605519187078	7.02397751098543
Cluster_6903	7.68790810241256	2.16740480336846	2.16740480336846
Cluster_6910	4.63901524007068	2.16740480336846	6.86392482272052
Cluster_6911	7.65402998774435	2.86039346157687	2.75602927617567
Cluster_6912	4.63901524007068	8.04763614858518	4.63536476113242
Cluster_6913	3.41722968879869	6.92919821833631	2.75602927617567
Cluster_6916	4.00916749934277	4.20605519187078	8.25089305301346
Cluster_6918	2.90375011600437	2.16740480336846	7.32646031276465
Cluster_6926	6.47376997489637	2.16740480336846	3.32179282549175
Cluster_6928	2.16740480336846	2.16740480336846	6.62949027739154
Cluster_6929	2.90375011600437	2.16740480336846	5.98316323472396
Cluster_6930	2.16740480336846	6.03850581211263	3.32179282549175
Cluster_6931	6.58602957783441	2.16740480336846	2.16740480336846
Cluster_6939	4.77509508430494	7.50057143694767	8.5830620157613
Cluster_6942	3.88708485422626	8.75694163355536	5.18925181144161
Cluster_6943	8.94970158734712	8.6883858052298	4.92157743679534
Cluster_6944	9.30648152995549	2.16740480336846	6.44043810246603
Cluster_6946	2.90375011600437	7.48362738470531	6.53807320138097
Cluster_6947	4.1202448650481	8.13158197127518	7.44428049137817
Cluster_6952	9.56975930560281	6.10674645322178	9.31117114383909
Cluster_6958	11.1117356248937	2.16740480336846	10.6720469012429
Cluster_6959	4.77509508430494	9.75440745996998	6.38901119258099
Cluster_6970	8.29398116661712	4.5169377518296	8.83381485559999
Cluster_7018	7.21686874860507	3.34620297730879	2.16740480336846
Cluster_7019	7.28488420066824	5.12178491921024	2.16740480336846
Cluster_7020	6.43431077039791	3.34620297730879	2.16740480336846
Cluster_7025	4.48767854252262	4.20605519187078	7.7591865276879
Cluster_7041	4.31688835468292	3.66391349340108	8.24369169624701
Cluster_7044	2.16740480336846	5.50843985618976	5.93004661302845
Cluster_7047	5.99268506303009	3.13845365396397	8.15050231127617
Cluster_7048	3.75112664102827	2.86039346157687	6.61837627659001
Cluster_7049	6.84849165037984	4.87919980579413	9.02653792289601
Cluster_7050	7.46179306740471	2.16740480336846	2.16740480336846
Cluster_7051	2.16740480336846	6.33234075456231	5.30602199876691
Cluster_7055	6.07212375707487	4.93123490187176	10.8650423711258
Cluster_7058	6.01965825535418	3.66391349340108	2.16740480336846
Cluster_7060	2.16740480336846	2.16740480336846	6.60717562807499
Cluster_7067	3.59692967960342	4.58445061110889	9.32999067750203
Cluster_7072	7.32850651403724	5.66816395412146	11.8791002180114
Cluster_7076	6.04613170505681	3.79374691326059	9.58485082639279
Cluster_7079	5.69052945827065	2.16740480336846	5.0948027090034
Cluster_7080	4.70875665853381	3.13845365396397	7.39310165782482
Cluster_7081	5.11734463406089	2.16740480336846	5.71637363141583
Cluster_7083	6.28697267993433	2.16740480336846	6.67310606216178
Cluster_7084	6.28697267993433	2.16740480336846	6.34919374818368
Cluster_7085	7.56567775633305	2.16740480336846	8.1350168194214
Cluster_7086	7.31772416334676	2.16740480336846	7.98761215106671
Cluster_7087	6.56791854584057	2.16740480336846	6.28027103513328
Cluster_7088	8.79515311423917	2.16740480336846	8.60851144430279
Cluster_7089	10.028690622827	2.16740480336846	10.5504003420998
Cluster_7090	6.62158066767024	2.16740480336846	7.8662416388541
Cluster_7091	8.70706735698211	2.16740480336846	7.88950220175008
Cluster_7094	6.92157192868151	2.16740480336846	6.53807320138097
Cluster_7095	6.35197947822699	3.79374691326059	7.69725834444468
Cluster_7096	6.49310008374137	2.86039346157687	2.16740480336846
Cluster_7097	2.16740480336846	2.16740480336846	6.32202099365165
Cluster_7098	6.77149846821338	2.16740480336846	2.99426765718754
Cluster_7099	5.65646317386623	2.16740480336846	5.36095830961123
Cluster_7100	3.1980385395748	2.16740480336846	6.73614400418351
Cluster_7105	4.70875665853381	2.16740480336846	6.28027103513328
Cluster_7107	5.62155948367067	2.16740480336846	5.75768421610947
Cluster_7110	2.16740480336846	6.29387837514788	2.99426765718754
Cluster_7113	6.70679054003008	2.16740480336846	6.19293434501971
Cluster_7114	5.84960017625125	2.86039346157687	6.64051896621287
Cluster_7119	2.16740480336846	7.65988008847791	5.98316323472396
Cluster_7127	9.72664186552213	2.86039346157687	2.16740480336846
Cluster_7133	2.16740480336846	5.96684289942019	7.08171011755136
Cluster_7139	7.8759849418774	2.16740480336846	3.17350671118386
Cluster_7145	5.99268506303009	2.16740480336846	2.16740480336846
Cluster_7149	6.639031661613	2.16740480336846	5.60751668816115
Cluster_7158	2.90375011600437	7.98882794164799	2.99426765718754
Cluster_7159	2.90375011600437	6.35119179117283	2.99426765718754
Cluster_7161	5.99268506303009	2.16740480336846	2.16740480336846
Cluster_7162	3.1980385395748	2.16740480336846	7.70776624780998
Cluster_7164	5.96519270366023	4.58445061110889	2.16740480336846
Cluster_7165	5.99268506303009	4.71010385919134	2.16740480336846
Cluster_7166	4.00916749934277	8.43888831831563	2.16740480336846
Cluster_7167	8.40504938778238	9.06084047592209	2.16740480336846
Cluster_7173	10.0154164409084	4.98138087721347	9.94257352309807
Cluster_7176	7.65402998774435	3.13845365396397	3.17350671118386
Cluster_7177	4.89884288197672	8.05338716858631	4.6801167592041
Cluster_7179	7.8159784317396	7.55023995312789	3.6671376069585
Cluster_7181	4.56547869750342	3.13845365396397	7.31962342390454
Cluster_7182	3.59692967960342	6.9784437465618	2.16740480336846
Cluster_7185	6.54957621330498	2.86039346157687	6.89186747872636
Cluster_7186	2.16740480336846	6.36979822566492	5.87487630557849
Cluster_7187	4.77509508430494	2.16740480336846	6.73614400418351
Cluster_7191	2.16740480336846	3.13845365396397	6.76665575876504
Cluster_7196	2.16740480336846	3.13845365396397	6.03437501361961
Cluster_7199	10.4373201123801	2.16740480336846	2.16740480336846
Cluster_7200	10.9649635809806	5.86532857687635	6.13160281399618
Cluster_7203	8.37417876890163	2.16740480336846	2.99426765718754
Cluster_7204	3.41722968879869	7.65231933187452	6.33567174091834
Cluster_7205	8.68208005705098	2.16740480336846	2.99426765718754
Cluster_7207	3.88708485422626	2.86039346157687	8.89943142831018
Cluster_7208	2.16740480336846	7.76176606752975	3.45009062503158
Cluster_7209	5.21495207556509	7.98882794164799	3.56407288873617
Cluster_7222	6.41416667589129	2.16740480336846	4.49143182202841
Cluster_7224	6.56791854584057	2.86039346157687	5.65206572262574
Cluster_7225	9.65140522939835	3.13845365396397	7.98761215106671
Cluster_7226	2.16740480336846	8.46931738708753	3.17350671118386
Cluster_7232	2.16740480336846	4.44582942745989	6.51427986594857
Cluster_7234	6.49310008374137	3.34620297730879	6.79653344725004
Cluster_7241	3.88708485422626	4.37068693951651	7.46301336663071
Cluster_7244	2.16740480336846	6.21371095793902	2.16740480336846
Cluster_7245	9.69992348836791	5.63762580837131	8.49483333263639
Cluster_7250	7.36037760575562	3.5169948369365	2.16740480336846
Cluster_7252	2.90375011600437	9.52329838586704	4.33002473530457
Cluster_7255	2.16740480336846	2.16740480336846	6.25174635108732
Cluster_7256	2.16740480336846	5.16560891892798	6.26607967203029
Cluster_7257	6.09765175602793	5.40317013291647	2.16740480336846
Cluster_7261	8.4648762761657	8.23640961649472	2.16740480336846
Cluster_7266	2.90375011600437	7.39578272779432	2.16740480336846
Cluster_7268	8.32659730854464	2.16740480336846	5.46479615440874
Cluster_7269	4.22232718094181	8.05911534126097	6.79653344725004
Cluster_7271	2.16740480336846	7.79647636460706	3.6671376069585
Cluster_7272	3.1980385395748	8.97256204922264	3.84876971307193
Cluster_7278	6.41416667589129	6.99049623176552	3.17350671118386
