,source,target,PCC.cor,PCC_magnitude,PCC_direction,p_value
1012,ptuh-mir-novel-3,lncRNA_13179,-0.942543668649956,0.942543668649956,-1,0.0163893579285326
1013,ptuh-mir-novel-3,lncRNA_14998,-0.910750149137482,0.910750149137482,-1,0.0315750417104256
1014,ptuh-mir-novel-3,lncRNA_15434,-0.973563713754844,0.973563713754844,-1,0.00513931017878274
1015,ptuh-mir-novel-3,lncRNA_15438,-0.965137608253445,0.965137608253445,-1,0.00777294204908046
1016,ptuh-mir-novel-3,lncRNA_15439,-0.965137608253445,0.965137608253445,-1,0.00777294204908046
1017,ptuh-mir-novel-3,lncRNA_15440,-0.965137608253445,0.965137608253445,-1,0.00777294204908046
1018,ptuh-mir-novel-3,lncRNA_1852,-0.915656402881613,0.915656402881613,-1,0.0290295214942009
1019,ptuh-mir-novel-3,lncRNA_2024,-0.93964533328273,0.93964533328273,-1,0.0176371677110614
1020,ptuh-mir-novel-3,lncRNA_2637,-0.890561904034779,0.890561904034779,-1,0.0427391470347393
1021,ptuh-mir-novel-3,lncRNA_5808,-0.890595198796014,0.890595198796014,-1,0.0427198658100239
1022,ptuh-mir-novel-3,lncRNA_5913,-0.879546619082337,0.879546619082337,-1,0.0492669559470605
1023,ptuh-mir-novel-3,lncRNA_5915,-0.907152136289073,0.907152136289073,-1,0.0334848937803184
1024,ptuh-mir-novel-3,lncRNA_5916,-0.890782644584406,0.890782644584406,-1,0.0426113662643376
1025,ptuh-mir-novel-3,lncRNA_6410,-0.927490476406242,0.927490476406242,-1,0.0231817183079734
1026,ptuh-mir-novel-3,lncRNA_7371,-0.880994500146609,0.880994500146609,-1,0.0483922684718539
1027,ptuh-mir-novel-3,lncRNA_7710,-0.917266854710941,0.917266854710941,-1,0.0282090772125388
1028,ptuh-mir-novel-3,lncRNA_8464,-0.920413886209308,0.920413886209308,-1,0.0266278536775106
1029,ptuh-mir-novel-3,lncRNA_8522,-0.920353280998512,0.920353280998512,-1,0.026658026461746
1030,ptuh-mir-novel-31,lncRNA_11556,-0.984699920270082,0.984699920270082,-1,0.00226660150630563
1031,ptuh-mir-novel-31,lncRNA_11782,-0.950132756235195,0.950132756235195,-1,0.0132672654092542
1032,ptuh-mir-novel-31,lncRNA_13176,-0.922378127145244,0.922378127145244,-1,0.0256559291046877
1033,ptuh-mir-novel-31,lncRNA_13196,-0.926789559010669,0.926789559010669,-1,0.0235161270882747
1034,ptuh-mir-novel-31,lncRNA_14768,-0.95503647861462,0.95503647861462,-1,0.0113677196415068
1035,ptuh-mir-novel-31,lncRNA_2658,0.888087419213065,0.888087419213065,1,0.0441798389022809
1036,ptuh-mir-novel-31,lncRNA_2659,0.901408166392172,0.901408166392172,1,0.0366071657002664
1037,ptuh-mir-novel-31,lncRNA_3593,-0.955993837454088,0.955993837454088,-1,0.0110082027518218
1038,ptuh-mir-novel-31,lncRNA_3594,-0.923763912123572,0.923763912123572,-1,0.0249772772663318
1039,ptuh-mir-novel-31,lncRNA_5832,-0.896177094001418,0.896177094001418,-1,0.0395268256772923
1040,ptuh-mir-novel-31,lncRNA_6601,-0.917454442435507,0.917454442435507,-1,0.0281140036290248
1041,ptuh-mir-novel-31,lncRNA_7774,-0.907206591781582,0.907206591781582,-1,0.0334557215357065
1042,ptuh-mir-novel-31,lncRNA_8094,-0.981200908244266,0.981200908244266,-1,0.00308539455442136
1043,ptuh-mir-novel-31,lncRNA_8227,-0.980353050128132,0.980353050128132,-1,0.00329604041795822
1044,ptuh-mir-novel-31,lncRNA_9747,-0.966062697983343,0.966062697983343,-1,0.00746666360351416
1045,ptuh-mir-novel-31,lncRNA_9788,-0.989923412322546,0.989923412322546,-1,0.00121240179124621
1046,ptuh-mir-novel-31,lncRNA_9908,-0.918397075573679,0.918397075573679,-1,0.0276378232387792
1047,ptuh-mir-novel-20,lncRNA_7793,-0.920434195005925,0.920434195005925,-1,0.0266177452449655
1048,ptuh-mir-novel-20,lncRNA_9412,0.879842997090761,0.879842997090761,1,0.0490875065849135
1049,ptuh-mir-novel-26,lncRNA_10165,-0.908078618491193,0.908078618491193,-1,0.0329896808780736
1050,ptuh-mir-novel-26,lncRNA_12474,-0.984136450548194,0.984136450548194,-1,0.0023927552980873
1051,ptuh-mir-novel-26,lncRNA_13905,-0.88221702746841,0.88221702746841,-1,0.0476575892711061
1052,ptuh-mir-novel-26,lncRNA_14210,-0.89762370070228,0.89762370070228,-1,0.0387122895329576
1053,ptuh-mir-novel-26,lncRNA_14211,-0.910664103387439,0.910664103387439,-1,0.0316202944629357
1054,ptuh-mir-novel-26,lncRNA_2891,-0.911174948197735,0.911174948197735,-1,0.031351938406884
1055,ptuh-mir-novel-25,lncRNA_12191,-0.905768432903028,0.905768432903028,-1,0.0342288783635062
1056,ptuh-mir-novel-25,lncRNA_2571,0.98152131610676,0.98152131610676,1,0.00300699677964206
1057,ptuh-mir-novel-18,lncRNA_11807,0.900774404100672,0.900774404100672,1,0.0369570746681148
1058,ptuh-mir-novel-18,lncRNA_7692,-0.88616526575819,0.88616526575819,-1,0.0453093577680946
1059,ptuh-mir-2030,lncRNA_10839,0.944405012018316,0.944405012018316,1,0.0156038625305916
1060,ptuh-mir-2030,lncRNA_11246,0.900269897787252,0.900269897787252,1,0.0372363780897892
1061,ptuh-mir-2030,lncRNA_11308,0.880745740318676,0.880745740318676,1,0.0485421955576281
1062,ptuh-mir-2030,lncRNA_11509,0.891364301631437,0.891364301631437,1,0.0422752434447342
1063,ptuh-mir-2030,lncRNA_12049,0.95617392544714,0.95617392544714,1,0.0109409979184082
1064,ptuh-mir-2030,lncRNA_1323,0.951315168814306,0.951315168814306,1,0.0128005069263182
1065,ptuh-mir-2030,lncRNA_13332,0.960065895612611,0.960065895612611,1,0.00952206361965715
1066,ptuh-mir-2030,lncRNA_13351,0.939136712894948,0.939136712894948,1,0.0178591941592961
1067,ptuh-mir-2030,lncRNA_13352,0.941151873359574,0.941151873359574,1,0.0169848466024225
1068,ptuh-mir-2030,lncRNA_14813,0.917687962201368,0.917687962201368,1,0.027995795060617
1069,ptuh-mir-2030,lncRNA_14939,0.989420354641524,0.989420354641524,1,0.00130421778800249
1070,ptuh-mir-2030,lncRNA_15078,0.947639330092879,0.947639330092879,1,0.0142692435846156
1071,ptuh-mir-2030,lncRNA_2361,0.937369011836788,0.937369011836788,1,0.0186378196629431
1072,ptuh-mir-2030,lncRNA_2890,0.942131212620599,0.942131212620599,1,0.0165651085332659
1073,ptuh-mir-2030,lncRNA_2914,0.891086657737647,0.891086657737647,1,0.0424355803348176
1074,ptuh-mir-2030,lncRNA_322,0.922868086919996,0.922868086919996,1,0.0254153138980336
1075,ptuh-mir-2030,lncRNA_323,0.89334500658397,0.89334500658397,1,0.0411370211439299
1076,ptuh-mir-2030,lncRNA_3577,0.902108591915453,0.902108591915453,1,0.0362216897778746
1077,ptuh-mir-2030,lncRNA_4232,0.93496055340048,0.93496055340048,1,0.0197158816469408
1078,ptuh-mir-2030,lncRNA_4266,0.951315168814306,0.951315168814306,1,0.0128005069263182
1079,ptuh-mir-2030,lncRNA_4727,0.924640871302948,0.924640871302948,1,0.0245508529430872
1080,ptuh-mir-2030,lncRNA_5080,0.915289829518903,0.915289829518903,1,0.0292173261649454
1081,ptuh-mir-2030,lncRNA_5385,0.904992271543686,0.904992271543686,1,0.0346484859251873
1082,ptuh-mir-2030,lncRNA_5425,-0.92029384821718,0.92029384821718,-1,0.0266876262309256
1083,ptuh-mir-2030,lncRNA_5431,0.897480387586739,0.897480387586739,1,0.0387927429590072
1084,ptuh-mir-2030,lncRNA_5805,0.886130739584519,0.886130739584519,1,0.0453297289759427
1085,ptuh-mir-2030,lncRNA_6287,0.918292844214857,0.918292844214857,1,0.0276903479122319
1086,ptuh-mir-2030,lncRNA_6565,0.933717651839731,0.933717651839731,1,0.0202798631123298
1087,ptuh-mir-2030,lncRNA_6968,0.904238611145653,0.904238611145653,1,0.035057490523183
1088,ptuh-mir-2030,lncRNA_7749,0.951019095443265,0.951019095443265,1,0.0129168693191743
1089,ptuh-mir-2030,lncRNA_8183,0.93606874355577,0.93606874355577,1,0.0192173970458507
1090,ptuh-mir-novel-10,lncRNA_1020,0.910563642731318,0.910563642731318,1,0.0316731545222375
1091,ptuh-mir-novel-10,lncRNA_10655,0.916915413605858,0.916915413605858,1,0.0283874729414827
1092,ptuh-mir-novel-10,lncRNA_12857,0.981878876808572,0.981878876808572,1,0.00292030029141973
1093,ptuh-mir-novel-10,lncRNA_14033,0.932940249626921,0.932940249626921,1,0.0206352298333866
1094,ptuh-mir-novel-10,lncRNA_14673,0.946105322898921,0.946105322898921,1,0.0148973925801464
1095,ptuh-mir-novel-10,lncRNA_14674,0.970749816106807,0.970749816106807,1,0.00597877293889579
1096,ptuh-mir-novel-10,lncRNA_2648,0.881585758675627,0.881585758675627,1,0.0480365071627058
1097,ptuh-mir-novel-10,lncRNA_3183,0.894169945603563,0.894169945603563,1,0.0406658886804265
1098,ptuh-mir-novel-10,lncRNA_5307,0.882970474587921,0.882970474587921,1,0.0472065788279442
1099,ptuh-mir-novel-10,lncRNA_5361,-0.887903879583904,0.887903879583904,-1,0.0442873016388149
1100,ptuh-mir-novel-10,lncRNA_5363,-0.914745988714718,0.914745988714718,-1,0.0294966653308286
1101,ptuh-mir-novel-10,lncRNA_5861,0.920642090856781,0.920642090856781,1,0.0265143390088243
1102,ptuh-mir-novel-10,lncRNA_6410,0.885711823240537,0.885711823240537,1,0.0455771299769148
1103,ptuh-mir-novel-10,lncRNA_7216,0.96604344446893,0.96604344446893,1,0.0074729967275603
1104,ptuh-mir-novel-32,lncRNA_2628,-0.907595622896977,0.907595622896977,-1,0.0332475514691692
1105,ptuh-mir-novel-32,lncRNA_2629,-0.907595622896977,0.907595622896977,-1,0.0332475514691692
1106,ptuh-mir-novel-32,lncRNA_2630,-0.887358517130958,0.887358517130958,-1,0.0446071003295431
1107,ptuh-mir-novel-32,lncRNA_2631,-0.887358517130958,0.887358517130958,-1,0.0446071003295431
1108,ptuh-mir-novel-17,lncRNA_12306,-0.89433489105273,0.89433489105273,-1,0.0405718937151865
1109,ptuh-mir-novel-17,lncRNA_12906,-0.899398197848494,0.899398197848494,-1,0.0377205444925429
1110,ptuh-mir-novel-17,lncRNA_13498,-0.893303250670688,0.893303250670688,-1,0.0411609143093111
1111,ptuh-mir-novel-17,lncRNA_15545,-0.932045847458268,0.932045847458268,-1,0.0210465455740855
1112,ptuh-mir-novel-17,lncRNA_15546,-0.943384545281004,0.943384545281004,-1,0.0160329495773268
1113,ptuh-mir-novel-17,lncRNA_2531,-0.894310194610833,0.894310194610833,-1,0.0405859626963076
1114,ptuh-mir-novel-17,lncRNA_2961,-0.88939789454031,0.88939789454031,-1,0.0434149664839306
1115,ptuh-mir-novel-17,lncRNA_7225,0.92514514890713,0.92514514890713,1,0.0243067218725966
1116,ptuh-mir-novel-17,lncRNA_7978,-0.902937470113496,0.902937470113496,-1,0.0357672080333021
1117,ptuh-mir-novel-17,lncRNA_928,-0.91661649487256,0.91661649487256,-1,0.0285394920684837
1118,ptuh-mir-novel-17,lncRNA_9439,-0.962196669303572,0.962196669303572,-1,0.008773055126675
1119,ptuh-mir-novel-17,lncRNA_9440,-0.962196669303572,0.962196669303572,-1,0.008773055126675
1120,ptuh-mir-novel-17,lncRNA_9516,-0.945100038375257,0.945100038375257,-1,0.0153137950625889
1121,ptuh-mir-novel-33,lncRNA_11207,0.994817067226929,0.994817067226929,1,0.00044756827545983
1122,ptuh-mir-novel-33,lncRNA_11241,0.929728387475887,0.929728387475887,1,0.0221244365861216
1123,ptuh-mir-novel-33,lncRNA_11989,0.884602906088041,0.884602906088041,1,0.0462340827110331
1124,ptuh-mir-novel-33,lncRNA_130,0.885157493428643,0.885157493428643,1,0.0459051577422959
1125,ptuh-mir-novel-33,lncRNA_1948,0.956110230846485,0.956110230846485,1,0.0109647519292314
1126,ptuh-mir-novel-33,lncRNA_2968,0.95835473297192,0.95835473297192,1,0.0101379616568118
1127,ptuh-mir-novel-33,lncRNA_2969,0.954653599163832,0.954653599163832,1,0.0115125570484691
1128,ptuh-mir-novel-33,lncRNA_5780,0.900791414021472,0.900791414021472,1,0.0369476693841182
1129,ptuh-mir-2025,lncRNA_10197,0.92131942149055,0.92131942149055,1,0.0261783396736082
1130,ptuh-mir-2025,lncRNA_15318,0.987214414913851,0.987214414913851,1,0.00173212849558769
1131,ptuh-mir-2025,lncRNA_15319,0.987214414913851,0.987214414913851,1,0.00173212849558769
1132,ptuh-mir-2025,lncRNA_15321,0.972587537631445,0.972587537631445,1,0.00542577867253751
1133,ptuh-mir-2025,lncRNA_1876,0.967465926876828,0.967465926876828,1,0.00700988180422191
1134,ptuh-mir-2025,lncRNA_2053,0.961505504410654,0.961505504410654,1,0.00901380404816536
1135,ptuh-mir-2025,lncRNA_9748,0.972920937730544,0.972920937730544,1,0.00532736371231139
1136,ptuh-mir-2025,lncRNA_9749,0.975905107945449,0.975905107945449,1,0.00447347942962581
1137,ptuh-mir-novel-28,lncRNA_11225,0.88531638498047,0.88531638498047,1,0.0458110565887773
1138,ptuh-mir-novel-28,lncRNA_11237,0.888041446491375,0.888041446491375,1,0.0442067482264846
1139,ptuh-mir-novel-28,lncRNA_11238,0.880075837086292,0.880075837086292,1,0.0489466730868402
1140,ptuh-mir-novel-28,lncRNA_11242,0.925154777352537,0.925154777352537,1,0.0243020682133181
1141,ptuh-mir-novel-28,lncRNA_11278,0.951754595095144,0.951754595095144,1,0.0126284395439505
1142,ptuh-mir-novel-28,lncRNA_11312,0.882759311397752,0.882759311397752,1,0.0473328433778125
1143,ptuh-mir-novel-28,lncRNA_11313,0.887712309807785,0.887712309807785,1,0.0443995543345315
1144,ptuh-mir-novel-28,lncRNA_12247,0.926244156173759,0.926244156173759,1,0.0237774078956821
1145,ptuh-mir-novel-28,lncRNA_12852,0.938239153157406,0.938239153157406,1,0.0182531970263018
1146,ptuh-mir-novel-28,lncRNA_12855,0.972422779383657,0.972422779383657,1,0.00547463173573802
1147,ptuh-mir-novel-28,lncRNA_13135,0.948235816047782,0.948235816047782,1,0.0140273861530028
1148,ptuh-mir-novel-28,lncRNA_13136,0.948235816047782,0.948235816047782,1,0.0140273861530028
1149,ptuh-mir-novel-28,lncRNA_13138,0.937542379348322,0.937542379348322,1,0.0185609796250112
1150,ptuh-mir-novel-28,lncRNA_13289,0.948709417999986,0.948709417999986,1,0.0138363175201664
1151,ptuh-mir-novel-28,lncRNA_13351,0.998772488726669,0.998772488726669,1,5.16169228036472e-05
1152,ptuh-mir-novel-28,lncRNA_13352,0.998988234034018,0.998988234034018,1,3.86267381410548e-05
1153,ptuh-mir-novel-28,lncRNA_13353,0.999286885129659,0.999286885129659,1,2.28573898615243e-05
1154,ptuh-mir-novel-28,lncRNA_13354,0.997856984270766,0.997856984270766,1,0.000119050778927433
1155,ptuh-mir-novel-28,lncRNA_1667,0.895188962287937,0.895188962287937,1,0.0400863060449121
1156,ptuh-mir-novel-28,lncRNA_2012,0.945150223405702,0.945150223405702,1,0.0152929191808595
1157,ptuh-mir-novel-28,lncRNA_2570,0.927545380191036,0.927545380191036,1,0.0231555890599371
1158,ptuh-mir-novel-28,lncRNA_2658,0.885869529124001,0.885869529124001,1,0.0454839429348084
1159,ptuh-mir-novel-28,lncRNA_2660,0.97112849731398,0.97112849731398,1,0.00586338144505515
1160,ptuh-mir-novel-28,lncRNA_2661,0.97112849731398,0.97112849731398,1,0.00586338144505515
1161,ptuh-mir-novel-28,lncRNA_2662,0.976909230456187,0.976909230456187,1,0.00419741104971174
1162,ptuh-mir-novel-28,lncRNA_2922,0.897993131669914,0.897993131669914,1,0.0385051432715035
1163,ptuh-mir-novel-28,lncRNA_3631,0.950317281315053,0.950317281315053,1,0.0131940650235518
1164,ptuh-mir-novel-28,lncRNA_3648,0.951245561014094,0.951245561014094,1,0.0128278331657091
1165,ptuh-mir-novel-28,lncRNA_4039,0.944214557179877,0.944214557179877,1,0.0156836572684992
1166,ptuh-mir-novel-28,lncRNA_4040,0.944214557179877,0.944214557179877,1,0.0156836572684992
1167,ptuh-mir-novel-28,lncRNA_4041,0.944214557179877,0.944214557179877,1,0.0156836572684992
1168,ptuh-mir-novel-28,lncRNA_4117,0.884113167148358,0.884113167148358,1,0.0465251638759087
1169,ptuh-mir-novel-28,lncRNA_4793,0.945015056823207,0.945015056823207,1,0.0153491666877088
1170,ptuh-mir-novel-28,lncRNA_5805,0.967446525216002,0.967446525216002,1,0.00701613260304447
1171,ptuh-mir-novel-28,lncRNA_5909,0.927963015469623,0.927963015469623,1,0.022957144466668
1172,ptuh-mir-novel-28,lncRNA_5911,0.87972790382753,0.87972790382753,1,0.0491571680615866
1173,ptuh-mir-novel-28,lncRNA_5912,0.87972790382753,0.87972790382753,1,0.0491571680615866
1174,ptuh-mir-novel-28,lncRNA_5913,0.910817791404697,0.910817791404697,1,0.0315394822213446
1175,ptuh-mir-novel-28,lncRNA_6287,0.880148742122032,0.880148742122032,1,0.0489026026991399
1176,ptuh-mir-novel-28,lncRNA_6434,0.896340406800269,0.896340406800269,1,0.039434599360578
1177,ptuh-mir-novel-28,lncRNA_7037,0.942252351395282,0.942252351395282,1,0.0165134271509598
1178,ptuh-mir-novel-28,lncRNA_7367,0.880563078294055,0.880563078294055,1,0.0486523789301227
1179,ptuh-mir-novel-28,lncRNA_9391,0.96160535009966,0.96160535009966,1,0.00897889345590251
1180,ptuh-mir-novel-28,lncRNA_958,0.883081859214735,0.883081859214735,1,0.0471400196565965
1181,ptuh-mir-novel-9,lncRNA_13096,-0.888433502317564,0.888433502317564,-1,0.0439774322156445
1182,ptuh-mir-novel-9,lncRNA_1823,-0.929112590095791,0.929112590095791,-1,0.0224137711727675
1183,ptuh-mir-novel-9,lncRNA_1824,-0.955148933747152,0.955148933747152,-1,0.0113252936998164
1184,ptuh-mir-novel-9,lncRNA_1825,-0.926593738535181,0.926593738535181,-1,0.0236098295537461
1185,ptuh-mir-novel-11; ptuh-mir-novel-15,lncRNA_14588,0.89666905141558,0.89666905141558,1,0.0392492146955064
1186,ptuh-mir-novel-11; ptuh-mir-novel-15,lncRNA_14651,0.90560659374714,0.90560659374714,1,0.0343162366587952
1187,ptuh-mir-novel-11; ptuh-mir-novel-15,lncRNA_9391,0.884834579647991,0.884834579647991,1,0.046096586985548
1188,ptuh-mir-novel-14,lncRNA_10318,-0.901490265788961,0.901490265788961,-1,0.0365619152934146
1189,ptuh-mir-novel-14,lncRNA_11314,-0.955192039585975,0.955192039585975,-1,0.0113090449278625
1190,ptuh-mir-novel-14,lncRNA_1179,0.953776485278033,0.953776485278033,1,0.0118466074138011
1191,ptuh-mir-novel-14,lncRNA_12307,-0.903277029457343,0.903277029457343,-1,0.0355815545866179
1192,ptuh-mir-novel-14,lncRNA_12308,-0.88079682958292,0.88079682958292,-1,0.0485113921906075
1193,ptuh-mir-novel-14,lncRNA_15266,0.891691454924484,0.891691454924484,1,0.0420865630354751
1194,ptuh-mir-novel-14,lncRNA_4983,0.972464522128781,0.972464522128781,1,0.0054622407956604
1195,ptuh-mir-novel-13,lncRNA_019,0.919819782822696,0.919819782822696,1,0.02692410707244
1196,ptuh-mir-novel-13,lncRNA_10228,0.967369746707598,0.967369746707598,1,0.00704088695690742
1197,ptuh-mir-novel-13,lncRNA_10482,0.953072630575745,0.953072630575745,1,0.012116921617567
1198,ptuh-mir-novel-13,lncRNA_11833,0.882831647065382,0.882831647065382,1,0.0472895784118856
1199,ptuh-mir-novel-13,lncRNA_12253,0.976944521246338,0.976944521246338,1,0.00418781439223586
1200,ptuh-mir-novel-13,lncRNA_12314,0.922579628382744,0.922579628382744,1,0.0255568850030269
1201,ptuh-mir-novel-13,lncRNA_12531,0.892677389265294,0.892677389265294,1,0.0415195667959142
1202,ptuh-mir-novel-13,lncRNA_12532,0.892677389265294,0.892677389265294,1,0.0415195667959142
1203,ptuh-mir-novel-13,lncRNA_12584,0.925173891982364,0.925173891982364,1,0.0242928305054091
1204,ptuh-mir-novel-13,lncRNA_13543,0.900401928016226,0.900401928016226,1,0.0371632190459569
1205,ptuh-mir-novel-13,lncRNA_13549,0.94767774078341,0.94767774078341,1,0.0142536285994742
1206,ptuh-mir-novel-13,lncRNA_13554,0.991455621553731,0.991455621553731,1,0.000946884858305213
1207,ptuh-mir-novel-13,lncRNA_13560,0.939981919435001,0.939981919435001,1,0.0174907359437588
1208,ptuh-mir-novel-13,lncRNA_15433,0.943601182054427,0.943601182054427,1,0.0159415413364004
1209,ptuh-mir-novel-13,lncRNA_2580,0.89236074703962,0.89236074703962,1,0.0417013964647738
1210,ptuh-mir-novel-13,lncRNA_2845,0.880860317151001,0.880860317151001,1,0.0484731221004882
1211,ptuh-mir-novel-13,lncRNA_2846,0.907032494465873,0.907032494465873,1,0.0335490154480788
1212,ptuh-mir-novel-13,lncRNA_2847,0.908296296552962,0.908296296552962,1,0.032873673321909
1213,ptuh-mir-novel-13,lncRNA_3153,0.927113583183738,0.927113583183738,1,0.0233613423013999
1214,ptuh-mir-novel-13,lncRNA_3484,0.91141920757768,0.91141920757768,1,0.0312238840401603
1215,ptuh-mir-novel-13,lncRNA_3610,0.903367257447708,0.903367257447708,1,0.0355322745461897
1216,ptuh-mir-novel-13,lncRNA_3991,0.90372407637288,0.90372407637288,1,0.0353376039081282
1217,ptuh-mir-novel-13,lncRNA_5197,0.936126799491143,0.936126799491143,1,0.0191913967442572
1218,ptuh-mir-novel-13,lncRNA_5348,0.939873707944502,0.939873707944502,1,0.0175377700597746
1219,ptuh-mir-novel-13,lncRNA_5387,0.930721801307947,0.930721801307947,1,0.0216602496171868
1220,ptuh-mir-novel-13,lncRNA_5742,0.938848722169318,0.938848722169318,1,0.0179853093620601
1221,ptuh-mir-novel-13,lncRNA_6312,0.911303931254858,0.911303931254858,1,0.031284297356774
1222,ptuh-mir-novel-13,lncRNA_6316,0.926563698377461,0.926563698377461,1,0.0236242147796368
1223,ptuh-mir-novel-13,lncRNA_6333,0.92487351192216,0.92487351192216,1,0.024438129021017
1224,ptuh-mir-novel-13,lncRNA_6381,0.943022754653556,0.943022754653556,1,0.0161859831116067
1225,ptuh-mir-novel-13,lncRNA_6601,0.928728940917034,0.928728940917034,1,0.0225946437867197
1226,ptuh-mir-novel-13,lncRNA_9687,0.88849634550575,0.88849634550575,1,0.0439407100299788
1227,ptuh-mir-novel-12,lncRNA_13498,0.918281144351403,0.918281144351403,1,0.0276962457564319
1228,ptuh-mir-novel-12,lncRNA_14428,0.954644647195865,0.954644647195865,1,0.0115159506112383
1229,ptuh-mir-novel-12,lncRNA_1966,0.959517824927219,0.959517824927219,1,0.00971795159698807
1230,ptuh-mir-novel-12,lncRNA_2623,0.88842072519185,0.88842072519185,1,0.0439848996727053
1231,ptuh-mir-novel-12,lncRNA_2794,0.897374607242902,0.897374607242902,1,0.0388521602925939
1232,ptuh-mir-novel-12,lncRNA_2824,0.892132185167829,0.892132185167829,1,0.0418328034623239
1233,ptuh-mir-novel-12,lncRNA_2825,0.892132185167829,0.892132185167829,1,0.0418328034623239
1234,ptuh-mir-novel-12,lncRNA_6310,0.962939075440067,0.962939075440067,1,0.00851685200177657
1235,ptuh-mir-novel-12,lncRNA_6636,0.937897966405173,0.937897966405173,1,0.0184036990328763
1236,ptuh-mir-novel-12,lncRNA_6637,0.935076241594911,0.935076241594911,1,0.0196636496170441
1237,ptuh-mir-novel-12,lncRNA_6638,0.935076241594911,0.935076241594911,1,0.0196636496170441
1238,ptuh-mir-novel-12,lncRNA_6689,-0.897979047664853,0.897979047664853,-1,0.0385130339164333
1239,ptuh-mir-novel-12,lncRNA_7498,0.920335026995659,0.920335026995659,1,0.0266671165184744
1240,ptuh-mir-novel-12,lncRNA_8006,0.982143605857172,0.982143605857172,1,0.00285665527919291
1241,ptuh-mir-novel-12,lncRNA_8147,0.928712358161236,0.928712358161236,1,0.0226024723732361
1242,ptuh-mir-novel-12,lncRNA_8471,0.907295393996225,0.907295393996225,1,0.0334081669425753
1243,ptuh-mir-novel-12,lncRNA_8472,0.903276104301192,0.903276104301192,1,0.0355820599944422
1244,ptuh-mir-novel-12,lncRNA_9753,0.901860644882299,0.901860644882299,1,0.0363579972364121
1245,ptuh-mir-novel-19,lncRNA_13545,0.87899292945653,0.87899292945653,1,0.0496027546141942
1246,ptuh-mir-novel-19,lncRNA_6433,-0.935044548044192,0.935044548044192,-1,0.019677954460145
1247,ptuh-mir-novel-16,lncRNA_14187,0.963080281901945,0.963080281901945,1,0.00846840466659059
1248,ptuh-mir-novel-16,lncRNA_14189,0.963612925751424,0.963612925751424,1,0.00828647578819205
1249,ptuh-mir-novel-16,lncRNA_3107,0.898223818420947,0.898223818420947,1,0.038375973083811
1250,ptuh-mir-novel-16,lncRNA_5860,-0.905423601568241,0.905423601568241,-1,0.0344150988050552
1251,ptuh-mir-novel-23,lncRNA_12864,0.889382247080958,0.889382247080958,1,0.0434240742490504
1252,ptuh-mir-novel-23,lncRNA_13332,0.908120878336278,0.908120878336278,1,0.0329671490252616
1253,ptuh-mir-novel-23,lncRNA_3267,0.890384529944793,0.890384529944793,1,0.0428419121505723
1254,ptuh-mir-novel-23,lncRNA_9842,0.899168767123683,0.899168767123683,1,0.0378483080264444
1255,ptuh-mir-novel-21,lncRNA_1006,0.886033232293992,0.886033232293992,1,0.0453872761086594
1256,ptuh-mir-novel-21,lncRNA_13035,0.878343101322488,0.878343101322488,1,0.0499977764954988
1257,ptuh-mir-novel-21,lncRNA_13879,0.921602763091285,0.921602763091285,1,0.0260381943457608
1258,ptuh-mir-novel-21,lncRNA_13916,0.899174628981105,0.899174628981105,1,0.0378450420074135
1259,ptuh-mir-novel-21,lncRNA_13917,0.899174628981105,0.899174628981105,1,0.0378450420074135
1260,ptuh-mir-novel-21,lncRNA_1818,0.878881824348695,0.878881824348695,1,0.0496702237787107
1261,ptuh-mir-novel-21,lncRNA_5169,0.900405524153955,0.900405524153955,1,0.0371612270386954
1262,ptuh-mir-novel-21,lncRNA_6768,0.891579301412934,0.891579301412934,1,0.0421512155563173
1263,ptuh-mir-novel-21,lncRNA_7966,0.962113842426737,0.962113842426737,1,0.00880179275029481
1264,ptuh-mir-novel-21,lncRNA_8496,0.911519604162189,0.911519604162189,1,0.0311712993383331
1265,ptuh-mir-novel-21,lncRNA_8514,0.931309197659941,0.931309197659941,1,0.0213872829270633
1266,ptuh-mir-novel-21,lncRNA_8523,0.972055178687568,0.972055178687568,1,0.00558414913299498
1267,ptuh-mir-novel-21,lncRNA_8791,0.913947883569895,0.913947883569895,1,0.0299081480256312
1268,ptuh-mir-novel-21,lncRNA_9159,0.892968713287042,0.892968713287042,1,0.041352499254856
1269,ptuh-mir-novel-30,lncRNA_12048,0.965058736320253,0.965058736320253,1,0.00779924162778139
1270,ptuh-mir-novel-30,lncRNA_2660,0.948660168362915,0.948660168362915,1,0.0138561468021418
1271,ptuh-mir-novel-30,lncRNA_2661,0.948660168362915,0.948660168362915,1,0.0138561468021418
1272,ptuh-mir-novel-30,lncRNA_2662,0.958061000053942,0.958061000053942,1,0.0102449506675336
1273,ptuh-mir-novel-30,lncRNA_7781,0.915978146858291,0.915978146858291,1,0.0288650051672973
