gene-Peve_00014970	P0C6Y7
gene-Peve_00014975	Q13247
gene-Peve_00014976	Q924S5
gene-Peve_00014977	Q9N294
gene-Peve_00014979	Q5M824
gene-Peve_00014981	Q8N0V5
gene-Peve_00014995	O64700
gene-Peve_00014986	P63171
gene-Peve_00014987	A9BUC4
gene-Peve_00014988	Q9NXG6
gene-Peve_00014990	Q9NXG6
gene-Peve_00014992	O60318
gene-Peve_00015003	Q9PT63
gene-Peve_00015019	Q9NZJ4
gene-Peve_00015033	V6CLA2
gene-Peve_00015039	P40946
gene-Peve_00015050	Q6N069
gene-Peve_00015051	Q6DD32
gene-Peve_00015060	A7RPT4
gene-Peve_00015066	P25291
gene-Peve_00015072	Q1RMX9
gene-Peve_00015092	Q8BRF7
gene-Peve_00015105	E7FDB3
gene-Peve_00015108	P62203
gene-Peve_00015110	P05419
gene-Peve_00015112	Q9NZJ4
gene-Peve_00015135	Q96MW5
gene-Peve_00015137	Q6P4L9
gene-Peve_00015132	Q5TKR9
gene-Peve_00015142	P20825
gene-Peve_00015146	Q9CWQ0
gene-Peve_00015147	Q921Y2
gene-Peve_00015148	Q8MJ44
gene-Peve_00015150	Q9XWB9
gene-Peve_00015167	Q68FA4
gene-Peve_00015170	Q8WQI7
gene-Peve_00015174	A2AN08
gene-Peve_00015176	Q6ZWV7
gene-Peve_00015177	Q9BX84
gene-Peve_00015191	O94761
gene-Peve_00015197	Q7MS24
gene-Peve_00015196	P17124
gene-Peve_00015208	Q96CG8
gene-Peve_00015213	Q7ZWG6
gene-Peve_00015231	Q86V42
gene-Peve_00015234	Q24155
gene-Peve_00015215	P48547
gene-Peve_00015220	Q9Y2H1
gene-Peve_00015221	Q32NG4
gene-Peve_00015222	Q4V7B1
gene-Peve_00015247	Q9H3H5
gene-Peve_00015263	Q96KN3
gene-Peve_00015264	Q8R2H5
gene-Peve_00015265	Q91WA9
gene-Peve_00015279	Q9Y3Q3
gene-Peve_00015282	P0C1T0
gene-Peve_00015290	P21328
gene-Peve_00015288	Q9GNN8
gene-Peve_00015294	Q96KQ7
gene-Peve_00015295	Q5REV5
gene-Peve_00015319	E7FAM5
gene-Peve_00015321	E7FAM5
gene-Peve_00015299	E7FAM5
gene-Peve_00015300	E7FAM5
gene-Peve_00015301	E7FAM5
gene-Peve_00015302	B3DMA2
gene-Peve_00015303	Q17QC5
gene-Peve_00015307	E7FAM5
gene-Peve_00015309	E7FAM5
gene-Peve_00015315	Q63170
gene-Peve_00015322	O08873
gene-Peve_00015334	Q501Q9
gene-Peve_00015333	Q92828
gene-Peve_00015352	Q8N8K9
gene-Peve_00015359	Q5BJJ6
gene-Peve_00015353	O43897
gene-Peve_00015372	P32755
gene-Peve_00015374	P49724
gene-Peve_00015375	P49724
gene-Peve_00015380	A5PJA1
gene-Peve_00015390	Q9HC24
gene-Peve_00015391	Q5XTS1
gene-Peve_00015392	E7FDW2
gene-Peve_00015389	Q9NYQ6
gene-Peve_00015410	Q3UHD6
gene-Peve_00015395	Q9VU02
gene-Peve_00015396	Q9VBC7
gene-Peve_00015397	Q8TAD4
gene-Peve_00015398	Q9HCG7
gene-Peve_00015401	Q9JKF1
gene-Peve_00015403	Q68EY7
gene-Peve_00015405	Q8BTE0
gene-Peve_00015411	D4ABL6
gene-Peve_00015412	P48605
gene-Peve_00015414	Q80WT4
gene-Peve_00015422	A2AKG8
gene-Peve_00015427	Q9CXC3
gene-Peve_00015428	Q9Y224
gene-Peve_00015429	Q5RH71
gene-Peve_00015425	Q7YTU4
gene-Peve_00015443	Q96AY4
gene-Peve_00015447	Q803T2
gene-Peve_00015448	Q02085
gene-Peve_00015449	Q9YHT4
gene-Peve_00015444	Q80TM9
gene-Peve_00015461	A7T167
gene-Peve_00015465	A7T167
gene-Peve_00015471	B8VIU6
gene-Peve_00015482	Q96RW7
gene-Peve_00015487	Q11011
gene-Peve_00015488	Q8N594
gene-Peve_00015491	O95302
gene-Peve_00015493	O60673
gene-Peve_00015496	O57525
gene-Peve_00015531	Q7Z739
gene-Peve_00015505	Q5F477
gene-Peve_00015518	Q19749
gene-Peve_00015538	Q9H6V9
gene-Peve_00015541	C3ZQF9
gene-Peve_00015562	Q14790
gene-Peve_00015564	Q14790
gene-Peve_00015502	Q14790
gene-Peve_00015504	Q6PWT7
gene-Peve_00015511	P52824
gene-Peve_00015514	Q7T0V6
gene-Peve_00015515	Q6TDU1
gene-Peve_00015523	Q5SVZ6
gene-Peve_00015528	Q7LHG5
gene-Peve_00015544	B1VEI4
gene-Peve_00015547	A4IFE9
gene-Peve_00015548	Q0IJ01
gene-Peve_00015549	O94925
gene-Peve_00015551	Q0VGK2
gene-Peve_00015575	Q5RHP9
gene-Peve_00015577	P07687
gene-Peve_00015579	P81600
gene-Peve_00015586	Q4QRK0
gene-Peve_00015587	Q6IE52
gene-Peve_00015593	Q95SX7
gene-Peve_00015595	Q2TAA8
gene-Peve_00015589	Q9WUB0
gene-Peve_00015591	Q5R4M2
gene-Peve_00015611	Q22909
gene-Peve_00015606	B1VEI4
gene-Peve_00015617	Q5BL81
gene-Peve_00015618	Q0ZDF7
gene-Peve_00015613	Q86PM4
gene-Peve_00015635	Q76MY7
gene-Peve_00015639	Q5M9B1
gene-Peve_00015636	F4KFT7
gene-Peve_00015644	Q5ZL21
gene-Peve_00015642	P34994
gene-Peve_00015643	Q9SNX2
gene-Peve_00015654	Q9V3D5
gene-Peve_00015660	A5PJT0
gene-Peve_00015664	Q6PFP6
gene-Peve_00015675	E9Q555
gene-Peve_00015676	Q63HN8
gene-Peve_00015682	Q5RAE1
gene-Peve_00015680	Q6DEY8
gene-Peve_00015689	P0C6Y7
gene-Peve_00015705	Q0P5C0
gene-Peve_00015711	Q0P5C0
gene-Peve_00015708	P20693
gene-Peve_00015718	P25291
gene-Peve_00015721	P00528
gene-Peve_00015727	Q5ZJM3
gene-Peve_00015726	Q5ZJM3
gene-Peve_00015728	O43264
gene-Peve_00015730	Q6FQ30
gene-Peve_00015731	Q18990
gene-Peve_00015733	O95198
gene-Peve_00015745	A7STV9
gene-Peve_00015751	Q9H773
gene-Peve_00015744	Q5R868
gene-Peve_00015746	Q9CQ85
gene-Peve_00015747	Q9GZP9
gene-Peve_00015753	Q17R01
gene-Peve_00015762	Q9WVD5
gene-Peve_00015763	Q58DT4
gene-Peve_00015769	O94868
gene-Peve_00015773	O35385
gene-Peve_00015784	Q61S97
gene-Peve_00015785	Q5I082
gene-Peve_00015799	P63154
gene-Peve_00015805	Q96CG8
gene-Peve_00015812	Q5DTK1
gene-Peve_00015813	Q9UIF8
gene-Peve_00015822	Q9NS68
gene-Peve_00015831	Q9NPG4
gene-Peve_00015834	Q7M370
gene-Peve_00015867	Q3T171
gene-Peve_00015868	O95394
gene-Peve_00015869	Q8BP47
gene-Peve_00015870	Q09575
gene-Peve_00015875	Q6GPM1
gene-Peve_00015878	Q5EAR6
gene-Peve_00015880	Q3ZCK9
gene-Peve_00015881	Q8C0D5
gene-Peve_00015852	Q5QNP2
gene-Peve_00015853	Q8SQC1
gene-Peve_00015855	Q8SQC1
gene-Peve_00015856	Q9NRW7
gene-Peve_00015857	Q6TGY8
gene-Peve_00015891	Q5PQJ6
gene-Peve_00015892	O14562
gene-Peve_00015893	O14562
gene-Peve_00015894	Q9NYZ1
gene-Peve_00015904	Q5ZMT7
gene-Peve_00015905	Q8CHG5
gene-Peve_00015909	B3EWZ2
gene-Peve_00015940	Q9XWB9
gene-Peve_00015943	Q5H8A4
gene-Peve_00015953	Q2PZL6
gene-Peve_00015960	Q95SX7
gene-Peve_00015963	Q6J8I9
gene-Peve_00015965	Q9VQX4
gene-Peve_00015966	Q8JZS7
gene-Peve_00015983	Q2EMV9
gene-Peve_00015992	Q24180
gene-Peve_00015986	F7CYY5
gene-Peve_00015993	O43451
gene-Peve_00015994	Q8CBH5
gene-Peve_00015995	Q8CBH5
gene-Peve_00015997	A4IJ21
gene-Peve_00016000	Q9NRP7
gene-Peve_00016001	Q3SZR8
gene-Peve_00016002	P81628
gene-Peve_00016003	Q02427
gene-Peve_00016005	P23228
gene-Peve_00016006	Q69Z66
gene-Peve_00016026	P54367
gene-Peve_00016028	Q5XGL6
gene-Peve_00016030	Q05973
gene-Peve_00016052	B5FXU9
gene-Peve_00016031	Q2TBL4
gene-Peve_00016032	Q6AX59
gene-Peve_00016035	Q7L5Y6
gene-Peve_00016036	P47838
gene-Peve_00016037	Q9UGJ1
gene-Peve_00016038	P16393
gene-Peve_00016041	Q3ZCF6
gene-Peve_00016043	Q8BG93
gene-Peve_00016044	Q8R368
gene-Peve_00016045	P20911
gene-Peve_00016046	P14732
gene-Peve_00016056	Q5U2Z5
gene-Peve_00016058	Q6SJP2
gene-Peve_00016078	G3UYQ4
gene-Peve_00016085	B3S3D5
gene-Peve_00016084	B2RW38
gene-Peve_00016086	Q1PRL4
gene-Peve_00016091	A2VEA3
gene-Peve_00016092	A2VEA3
gene-Peve_00016101	P24844
gene-Peve_00016105	D8VNS7
gene-Peve_00016109	O57382
gene-Peve_00016113	Q95SX7
gene-Peve_00016117	M9PF61
gene-Peve_00016137	Q6JHU9
gene-Peve_00016150	P51830
gene-Peve_00016134	P39022
gene-Peve_00016136	A0A1B0GTI8
gene-Peve_00016139	Q80T41
gene-Peve_00016140	Q91ZW3
gene-Peve_00016176	P51842
gene-Peve_00016178	Q5YP47
gene-Peve_00016195	P04088
gene-Peve_00016197	Q9U943
gene-Peve_00016196	Q05D32
gene-Peve_00016201	P51986
gene-Peve_00016203	Q8NEN9
gene-Peve_00016199	Q27802
gene-Peve_00016207	A5GQT3
gene-Peve_00016206	P57788
gene-Peve_00016213	B3EWY9
gene-Peve_00016210	O57342
gene-Peve_00016221	P49288
gene-Peve_00016223	Q97UU4
gene-Peve_00016224	Q2EMV9
gene-Peve_00016232	Q8ZXT3
gene-Peve_00016236	Q8NCC3
gene-Peve_00016239	Q8NCC3
gene-Peve_00016242	Q6QLW4
gene-Peve_00016243	Q9BPX5
gene-Peve_00016266	Q9NQG5
gene-Peve_00016268	Q03249
gene-Peve_00016282	Q1LZI2
gene-Peve_00016283	P08645
gene-Peve_00016284	P08645
gene-Peve_00016318	Q21565
gene-Peve_00016297	Q21565
gene-Peve_00016302	Q9TU53
gene-Peve_00016306	O75896
gene-Peve_00016310	P15586
gene-Peve_00016315	A7S3J7
gene-Peve_00016316	Q10257
gene-Peve_00016317	O89023
gene-Peve_00016319	O89023
gene-Peve_00016330	Q56572
gene-Peve_00016344	Q9WVM6
gene-Peve_00016362	O89026
gene-Peve_00016373	Q9N1T2
gene-Peve_00016376	Q9N1U7
gene-Peve_00016403	Q8BGK5
gene-Peve_00016374	Q8BHD0
gene-Peve_00016375	Q7L7X3
gene-Peve_00016400	P19111
gene-Peve_00016418	F1MHT9
gene-Peve_00016417	Q3V050
gene-Peve_00016425	Q99808
gene-Peve_00016432	Q99020
gene-Peve_00016433	Q60668
gene-Peve_00016430	D8VNS7
gene-Peve_00016439	Q5ZM55
gene-Peve_00016435	Q1JQC6
gene-Peve_00016437	Q5E9T8
gene-Peve_00016464	Q6IQU4
gene-Peve_00016465	Q17QS1
gene-Peve_00016466	Q5ZKU1
gene-Peve_00016467	Q9UBF6
gene-Peve_00016468	Q3ZBG9
gene-Peve_00016475	B3H6K1
gene-Peve_00016483	Q61211
gene-Peve_00016494	Q9R1K5
gene-Peve_00016507	A0A2B4RP11
gene-Peve_00016528	A0A2B4RP11
gene-Peve_00016543	P28288
gene-Peve_00016548	Q38944
gene-Peve_00016476	Q9V9S7
gene-Peve_00016477	Q9UNH5
gene-Peve_00016479	P17972
gene-Peve_00016480	G5EFC3
gene-Peve_00016486	Q9Y5Q9
gene-Peve_00016487	Q3T106
gene-Peve_00016493	Q09136
gene-Peve_00016492	A2VDQ5
gene-Peve_00016502	P46197
gene-Peve_00016506	Q17133
gene-Peve_00016511	Q9N5Y2
gene-Peve_00016513	F6R2G2
gene-Peve_00016514	F6R2G2
gene-Peve_00016517	F6R2G2
gene-Peve_00016524	F6R2G2
gene-Peve_00016525	F6R2G2
gene-Peve_00016526	F6R2G2
gene-Peve_00016555	O60235
gene-Peve_00016560	A7RG82
gene-Peve_00016561	A7RG82
gene-Peve_00016562	Q55E58
gene-Peve_00016563	Q1PCB0
gene-Peve_00016564	Q1PCB0
gene-Peve_00016579	Q0P4H0
gene-Peve_00016580	A6QNK1
gene-Peve_00016577	Q3ZBG9
gene-Peve_00016589	Q6AX80
gene-Peve_00016591	Q3UFF7
gene-Peve_00016594	Q95SX7
gene-Peve_00016624	Q4V7R4
gene-Peve_00016623	Q9AHE8
gene-Peve_00016631	Q8N8K9
gene-Peve_00016632	P59044
gene-Peve_00016637	Q29RY7
gene-Peve_00016639	P17124
gene-Peve_00016653	Q8BZQ7
gene-Peve_00016652	O02228
gene-Peve_00016654	Q9GZV3
gene-Peve_00016658	Q8C4Y3
gene-Peve_00016659	A7T0W1
gene-Peve_00016660	P36510
gene-Peve_00016662	P36510
gene-Peve_00016663	P36514
gene-Peve_00016664	P25103
gene-Peve_00016667	O14733
gene-Peve_00016669	Q5U374
gene-Peve_00016673	Q96AY4
gene-Peve_00016674	Q96AY4
gene-Peve_00016675	B4GZ20
gene-Peve_00016677	Q11011
gene-Peve_00016690	P18296
gene-Peve_00016699	Q9XWB9
gene-Peve_00016706	Q3U481
gene-Peve_00016707	Q3U481
gene-Peve_00016713	Q7M323
gene-Peve_00016717	Q4KLL9
gene-Peve_00016715	Q501I9
gene-Peve_00016722	Q8R151
gene-Peve_00016723	Q9P2E3
gene-Peve_00016734	P48765
gene-Peve_00016747	P42568
gene-Peve_00016727	Q8BN59
gene-Peve_00016728	Q8IYB1
gene-Peve_00016732	Q9VQQ9
gene-Peve_00016735	Q58DH9
gene-Peve_00016743	Q99853
gene-Peve_00016744	Q1RMX3
gene-Peve_00016753	P29506
gene-Peve_00016773	Q58DF3
gene-Peve_00016796	Q9VWH4
gene-Peve_00016797	P23188
gene-Peve_00016799	Q3TTL0
gene-Peve_00016807	P53348
gene-Peve_00016804	Q96H96
gene-Peve_00016809	Q0VA77
gene-Peve_00016812	Q9P7S7
gene-Peve_00016813	Q95332
gene-Peve_00016814	Q5XGM3
gene-Peve_00016810	Q5XGM3
gene-Peve_00016816	A0A1I9LM04
gene-Peve_00016819	Q5PR34
gene-Peve_00016820	Q6DCE8
gene-Peve_00016824	Q7TN84
gene-Peve_00016825	Q8NB59
gene-Peve_00016827	Q5F3A1
gene-Peve_00016828	Q80TZ9
gene-Peve_00016830	Q9EPS3
gene-Peve_00016834	Q1PSW8
gene-Peve_00016848	Q9NVE5
gene-Peve_00016849	D3ZLY0
gene-Peve_00016850	Q562C6
gene-Peve_00016851	P47727
gene-Peve_00016867	O75131
gene-Peve_00016914	A7T167
gene-Peve_00016916	Q5VWP2
gene-Peve_00016917	Q6P3A8
gene-Peve_00016918	Q9SAV3
gene-Peve_00016919	Q8N5D0
gene-Peve_00016922	Q5S003
gene-Peve_00016927	P12804
gene-Peve_00016928	Q9P2G9
gene-Peve_00016936	Q9DDJ0
gene-Peve_00016941	Q6A1A2
gene-Peve_00016942	P59046
gene-Peve_00016938	Q3B8H3
gene-Peve_00016939	Q3B8H3
gene-Peve_00016940	Q68FJ8
gene-Peve_00016978	Q8CG09
gene-Peve_00016980	Q8K480
gene-Peve_00016984	Q92890
gene-Peve_00016985	Q5F2F2
gene-Peve_00017014	P25291
gene-Peve_00017017	Q5TZ51
gene-Peve_00017053	Q7ZVH1
gene-Peve_00017055	A7RL75
gene-Peve_00017063	Q8CHG5
gene-Peve_00017064	Q9D0L4
gene-Peve_00017065	F4IJK6
gene-Peve_00017066	Q80W54
gene-Peve_00017068	Q80W54
gene-Peve_00017069	Q9GZQ4
gene-Peve_00017074	P48588
gene-Peve_00017070	Q9H1I8
gene-Peve_00017071	Q0IID9
gene-Peve_00017091	O43933
gene-Peve_00017103	P18700
gene-Peve_00017108	P42025
gene-Peve_00017112	Q6GQ62
gene-Peve_00017114	O95427
gene-Peve_00017110	A0A2B4RNI3
gene-Peve_00017111	P21328
gene-Peve_00017120	Q9CZU3
gene-Peve_00017126	P35601
gene-Peve_00017132	P98161
gene-Peve_00017133	B3EWY9
gene-Peve_00017147	Q7JK24
gene-Peve_00017145	Q16975
gene-Peve_00017149	Q32LQ4
gene-Peve_00017150	Q9DBT9
gene-Peve_00017153	Q15464
gene-Peve_00017160	A1L4H1
gene-Peve_00017162	P34457
gene-Peve_00017177	Q91ZW8
gene-Peve_00017183	Q9Y573
gene-Peve_00017184	Q6DHU8
gene-Peve_00017185	Q9BUJ2
gene-Peve_00017193	A0JN53
gene-Peve_00017199	Q5PR00
gene-Peve_00017203	Q8BLJ3
gene-Peve_00017204	P70619
gene-Peve_00017213	Q8N8K9
gene-Peve_00017235	Q9JHU4
gene-Peve_00017242	Q8BHD7
gene-Peve_00017245	Q8NEA6
gene-Peve_00017255	Q5E988
gene-Peve_00017265	Q9JHW2
gene-Peve_00017259	Q6ITT3
gene-Peve_00017269	O60290
gene-Peve_00017268	Q6L8S8
gene-Peve_00017280	Q61655
gene-Peve_00017285	O15072
gene-Peve_00017294	Q5E9H5
gene-Peve_00017296	P55259
gene-Peve_00017299	Q8MH63
gene-Peve_00017308	P41233
gene-Peve_00017306	P41233
gene-Peve_00017310	P16065
gene-Peve_00017349	P25102
gene-Peve_00017382	P43141
gene-Peve_00017387	Q9BWV3
gene-Peve_00017456	Q6IZ48
gene-Peve_00017454	P56273
gene-Peve_00017457	Q8K1X1
gene-Peve_00017459	Q9NYZ2
gene-Peve_00017460	Q9UMX1
gene-Peve_00017461	Q9NBX4
gene-Peve_00017467	P97288
gene-Peve_00017397	Q1LYG0
gene-Peve_00017405	Q5SWK7
gene-Peve_00017406	Q2HJG2
gene-Peve_00017407	O16025
gene-Peve_00017411	Q95SX7
gene-Peve_00017416	O14776
gene-Peve_00017419	Q05737
gene-Peve_00017433	Q5ZIK0
gene-Peve_00017435	Q5ZIK0
gene-Peve_00017446	Q9NAE2
gene-Peve_00017449	P53634
gene-Peve_00017450	P53634
gene-Peve_00017452	Q5RB02
gene-Peve_00017490	Q9QZ81
gene-Peve_00017507	Q9QZ81
gene-Peve_00017482	P48506
gene-Peve_00017486	D3ZAT9
gene-Peve_00017487	D3ZAT9
gene-Peve_00017488	Q9LEM9
gene-Peve_00017489	Q9I9M5
gene-Peve_00017493	Q99424
gene-Peve_00017496	Q9VUX2
gene-Peve_00017501	Q6GPE5
gene-Peve_00017506	Q0P4I1
gene-Peve_00017508	Q5RH73
gene-Peve_00017515	P38571
gene-Peve_00017525	Q08C72
gene-Peve_00017536	P41931
gene-Peve_00017541	Q75Q39
gene-Peve_00017538	Q75Q39
gene-Peve_00017539	E9Q784
gene-Peve_00017592	A2A3L6
gene-Peve_00017601	A2A3L6
gene-Peve_00017580	Q864U6
gene-Peve_00017587	Q864U6
gene-Peve_00017588	O60658
gene-Peve_00017595	P69478
gene-Peve_00017600	Q95SX7
gene-Peve_00017605	Q8RYE9
gene-Peve_00017607	Q8NEB9
gene-Peve_00017581	Q7SC45
gene-Peve_00017611	Q6AY53
gene-Peve_00017616	Q8WYN3
gene-Peve_00017613	A7DZP8
gene-Peve_00017636	D2GXS7
gene-Peve_00017651	P30566
gene-Peve_00017654	Q80TL7
gene-Peve_00017661	Q9PSX7
gene-Peve_00017655	O75439
gene-Peve_00017656	O75439
gene-Peve_00017657	Q5E987
gene-Peve_00017665	Q8NB90
gene-Peve_00017667	P19477
gene-Peve_00017668	Q9VR81
gene-Peve_00017701	P31648
gene-Peve_00017708	Q8GAI3
gene-Peve_00017713	Q26630
gene-Peve_00017716	A7SCH8
gene-Peve_00017723	Q7TSG2
gene-Peve_00017724	Q3UJB9
gene-Peve_00017751	Q9NZJ4
gene-Peve_00017757	P30671
gene-Peve_00017753	Q642T7
gene-Peve_00017754	Q9NQX3
gene-Peve_00017760	Q8MKJ2
gene-Peve_00017765	P97849
gene-Peve_00017766	Q4R3Y4
gene-Peve_00017767	Q5TJE1
gene-Peve_00017768	Q8CGF6
gene-Peve_00017770	O43752
gene-Peve_00017772	A3BF39
gene-Peve_00017775	P49117
gene-Peve_00017776	Q64380
gene-Peve_00017777	Q6KCM7
gene-Peve_00017793	Q8N8K9
gene-Peve_00017794	Q5IS41
gene-Peve_00017800	Q8IYB1
gene-Peve_00017807	Q9VYG2
gene-Peve_00017815	O35111
gene-Peve_00017811	Q8CFX1
gene-Peve_00017817	Q8IX29
gene-Peve_00017819	A2CI34
gene-Peve_00017824	Q08D64
gene-Peve_00017834	F1NWE3
gene-Peve_00017853	Q32L40
gene-Peve_00017854	C3ZQF9
gene-Peve_00017856	Q9UK96
gene-Peve_00017867	O43759
gene-Peve_00017865	Q9Z1Z3
gene-Peve_00017866	Q29611
gene-Peve_00017880	Q9Y573
gene-Peve_00017879	F1MBP6
gene-Peve_00017892	Q96SL1
gene-Peve_00017895	Q29496
gene-Peve_00017897	P79401
gene-Peve_00017903	Q8CGC7
gene-Peve_00017910	Q28343
gene-Peve_00017911	Q9UJD0
gene-Peve_00017912	G8HTB6
gene-Peve_00017913	Q96SU4
gene-Peve_00017918	Q91398
gene-Peve_00017924	P0CB42
gene-Peve_00017926	Q8K0E3
gene-Peve_00017927	Q61JF9
gene-Peve_00017930	O15973
gene-Peve_00017932	Q95245
gene-Peve_00017944	Q504Y3
gene-Peve_00017951	Q0P5B7
gene-Peve_00017958	P14616
gene-Peve_00017973	O75581
gene-Peve_00017975	Q9JLB4
gene-Peve_00017995	Q2HJ58
gene-Peve_00017997	O60271
gene-Peve_00017994	Q09472
gene-Peve_00018002	B0G143
gene-Peve_00018003	Q76MS7
gene-Peve_00018004	A2AKY4
gene-Peve_00018005	Q8R5H8
gene-Peve_00018009	Q8R1A4
gene-Peve_00018021	P30543
gene-Peve_00018025	Q95SX7
gene-Peve_00018033	Q9D2Y5
gene-Peve_00018037	Q6NRT6
gene-Peve_00018038	Q9CZU3
gene-Peve_00018042	Q7Z3G6
gene-Peve_00018044	Q14192
gene-Peve_00018046	Q9JKY1
gene-Peve_00018051	Q92072
gene-Peve_00018054	Q91048
gene-Peve_00018055	Q91048
gene-Peve_00018056	Q05B60
gene-Peve_00018060	P55832
gene-Peve_00018061	P31365
gene-Peve_00018072	Q8N8K9
gene-Peve_00018078	F1RWC3
gene-Peve_00018081	Q95P04
gene-Peve_00018088	Q9FT72
gene-Peve_00018098	Q9VCE6
gene-Peve_00018099	Q9W358
gene-Peve_00018113	Q569Z1
gene-Peve_00018114	Q9QZS6
gene-Peve_00018121	E1BD59
gene-Peve_00018118	Q96FC9
gene-Peve_00018120	Q9H8W5
gene-Peve_00018122	P91580
gene-Peve_00018125	Q460N5
gene-Peve_00018124	A0A2B4RNI3
gene-Peve_00018134	Q06190
gene-Peve_00018146	Q964E3
gene-Peve_00018149	Q9H0S4
gene-Peve_00018152	Q9Y535
gene-Peve_00018173	Q60613
gene-Peve_00018174	P47747
gene-Peve_00018176	O95619
gene-Peve_00018180	Q2TA11
gene-Peve_00018181	A1A5V9
gene-Peve_00018182	Q6AY39
gene-Peve_00018184	Q5T0T0
gene-Peve_00018185	P51797
gene-Peve_00018187	Q4R7H0
gene-Peve_00018194	P49136
gene-Peve_00018195	Q9EQD2
gene-Peve_00018209	O75884
gene-Peve_00018211	A2APY7
gene-Peve_00018205	Q99M03
gene-Peve_00018215	C6FG12
gene-Peve_00018216	C6FG12
gene-Peve_00018214	C6FG12
gene-Peve_00018219	Q9H1A4
gene-Peve_00018223	Q9UBS8
gene-Peve_00018227	Q9UBS8
gene-Peve_00018230	O45782
gene-Peve_00018237	Q99MA9
gene-Peve_00018277	Q8N8K9
gene-Peve_00018289	Q8IW92
gene-Peve_00018290	Q7Z4T9
gene-Peve_00018291	Q9D131
gene-Peve_00018298	O15050
gene-Peve_00018296	O15050
gene-Peve_00018303	A2BH40
gene-Peve_00018305	Q8BHY3
gene-Peve_00018306	A6TSF6
gene-Peve_00018333	Q6ZMW3
gene-Peve_00018336	P51570
gene-Peve_00018401	Q9JJ19
gene-Peve_00018424	Q6NV04
gene-Peve_00018354	Q4R3U8
gene-Peve_00018356	P0C8Y1
gene-Peve_00018382	F1RTY8
gene-Peve_00018402	Q5ZLY5
gene-Peve_00018404	P14381
gene-Peve_00018411	P29025
gene-Peve_00018422	E7FAM5
gene-Peve_00018423	P61962
gene-Peve_00018426	O15439
gene-Peve_00018370	Q99PW8
gene-Peve_00018372	Q9XSG3
gene-Peve_00018377	A2ALW5
gene-Peve_00018378	Q6IRB2
gene-Peve_00018379	O50655
gene-Peve_00018381	Q2M1K5
gene-Peve_00018383	Q3SYV5
gene-Peve_00018384	Q08DQ2
gene-Peve_00018385	Q8HXX7
gene-Peve_00018386	Q95SX7
gene-Peve_00018389	P61284
gene-Peve_00018391	P43332
gene-Peve_00018397	Q5RJA1
gene-Peve_00018432	P58912
gene-Peve_00018433	O94844
gene-Peve_00018441	B8VIU6
gene-Peve_00018442	P05689
gene-Peve_00018443	O08983
gene-Peve_00018446	Q9UBR2
gene-Peve_00018476	P0DPD7
gene-Peve_00018474	Q8BUL5
gene-Peve_00018478	P57788
gene-Peve_00018493	Q7T045
gene-Peve_00018499	P46934
gene-Peve_00018505	Q0IHW3
gene-Peve_00018506	P30793
gene-Peve_00018519	Q96EW2
gene-Peve_00018520	P14685
gene-Peve_00018525	Q8CBH5
gene-Peve_00018527	P9WEL4
gene-Peve_00018528	A1DWM3
gene-Peve_00018538	Q3T057
gene-Peve_00018541	Q8NDZ4
gene-Peve_00018546	Q5U2V4
gene-Peve_00018548	Q9NBX4
gene-Peve_00018552	Q0VFN8
gene-Peve_00018561	Q96KN3
gene-Peve_00018562	P80109
gene-Peve_00018569	P19112
gene-Peve_00018570	P83401
gene-Peve_00018572	Q5ZK21
gene-Peve_00018573	Q99JW1
gene-Peve_00018589	F1MBP6
gene-Peve_00018584	Q5EB39
gene-Peve_00018586	Q6NU91
gene-Peve_00018590	Q6PBI8
gene-Peve_00018604	E7FAM5
gene-Peve_00018606	Q5BIM1
gene-Peve_00018608	E7FAM5
gene-Peve_00018615	Q8CDJ8
gene-Peve_00018624	Q84LH3
gene-Peve_00018631	P97259
gene-Peve_00018634	Q9STH1
gene-Peve_00018641	Q7M0E7
gene-Peve_00018645	Q61139
gene-Peve_00018661	Q06124
gene-Peve_00018683	Q90ZL2
gene-Peve_00018685	E1BB50
gene-Peve_00018677	P11233
gene-Peve_00018678	Q96Q11
gene-Peve_00018687	Q6UPE1
gene-Peve_00018688	Q9NVA4
gene-Peve_00018695	Q9JLC6
gene-Peve_00018719	O14495
gene-Peve_00018721	B8VIU6
gene-Peve_00018723	P11181
gene-Peve_00018742	Q6ZQ38
gene-Peve_00018745	Q28970
gene-Peve_00018747	Q96CG8
gene-Peve_00018749	Q8BQH6
gene-Peve_00018750	P46199
gene-Peve_00018761	A0A2J6RX17
gene-Peve_00018766	Q03168
gene-Peve_00018767	Q5UQ60
gene-Peve_00018778	Q6P3W7
gene-Peve_00018788	P35067
gene-Peve_00018795	Q6H8Q1
gene-Peve_00018796	P03952
gene-Peve_00018798	Q61LA8
gene-Peve_00018799	P11177
gene-Peve_00018803	Q7XQ12
gene-Peve_00018829	Q90Y57
gene-Peve_00018837	B3EWY9
gene-Peve_00018834	Q3TLI0
gene-Peve_00018835	Q5GF25
gene-Peve_00018839	Q5D1E8
gene-Peve_00018841	P61759
gene-Peve_00018842	Q5BKL8
gene-Peve_00018843	Q9ESJ0
gene-Peve_00018844	Q9UA35
gene-Peve_00018845	Q67XQ0
gene-Peve_00018846	Q9QXE2
gene-Peve_00018854	Q5T1H1
gene-Peve_00018875	Q9FFK8
