POC.47	POC.48	POC.50	POC.53	POC.57
lncRNA_3244	5.55605311012157	5.38040298302546	5.08990194807036	3.6257260070707	3.6257260070707
lncRNA_3245	3.6257260070707	5.38040298302546	6.55182901427111	3.6257260070707	3.6257260070707
lncRNA_3246	4.46212918726909	6.93595732498724	5.26340885147139	4.82091916242344	4.2423733955749
lncRNA_3247	4.79310471405068	5.8349253535689	6.22791988261348	5.81294563261261	6.16579201027792
lncRNA_3248	7.36241825690524	6.29336919358861	7.61040481105548	7.65574029472798	8.61817248707809
lncRNA_3249	3.6257260070707	4.21141176267645	5.4699784001255	3.6257260070707	3.6257260070707
lncRNA_3250	5.4837536053476	4.04128012332645	3.6257260070707	4.14721373230857	3.6257260070707
lncRNA_3251	4.85998805513208	4.6269313781473	6.06655794785461	5.54526508742741	4.49140508973245
lncRNA_3252	3.6257260070707	5.65958408601049	3.6257260070707	3.6257260070707	3.6257260070707
lncRNA_3253	3.6257260070707	5.98957611158991	4.62422892788014	5.79077787674589	3.6257260070707
lncRNA_3254	3.6257260070707	4.44851416604603	4.42085978048352	5.43194522773466	4.06340795046397
lncRNA_3255	4.22123325114961	3.6257260070707	3.6257260070707	3.6257260070707	4.83290381433313
lncRNA_3256	5.36668664546727	4.04128012332645	4.24470062577246	5.27367205533155	5.96144456142701
lncRNA_3257	3.6257260070707	5.52778210724941	4.88387951766485	4.58868475089952	3.6257260070707
lncRNA_3258	4.46212918726909	4.90231372200409	3.6257260070707	4.14721373230857	5.90509016385302
lncRNA_3259	3.6257260070707	3.6257260070707	5.26340885147139	8.67345812154363	4.06340795046397
lncRNA_3260	7.70376618788601	7.52120982251631	6.0318409626567	6.14220017184949	6.42425623271665
lncRNA_3261	3.6257260070707	4.44851416604603	4.33867403998861	6.24154561980632	4.67842982370338
lncRNA_3262	5.28182694568762	7.4715433254185	4.42085978048352	3.99547154506705	5.50370914136587
lncRNA_3263	4.92267804032488	3.6257260070707	3.6257260070707	4.87104680748061	5.42247187759992
lncRNA_3264	3.6257260070707	6.38733887744662	4.24470062577246	3.6257260070707	3.6257260070707
lncRNA_3265	7.89097869007172	7.04233598885124	10.2404759821837	6.30397783026824	7.5690104887535
lncRNA_3266	5.4837536053476	6.23373921411372	5.57405560826767	6.48930825346318	7.06017381974421
lncRNA_3267	5.1903754951918	6.49226565949867	5.26340885147139	6.88220085373694	4.2423733955749
lncRNA_3268	3.6257260070707	4.96060319802039	5.4699784001255	6.1592693445981	3.6257260070707
lncRNA_3269	6.44180724904601	4.7037295359241	4.68229254912748	5.43194522773466	5.42247187759992
lncRNA_3270	5.0909848495987	5.8349253535689	6.33049504018285	5.20393021605105	3.6257260070707
lncRNA_3271	3.6257260070707	5.5620441141335	5.6468280616929	5.54526508742741	4.90180624509638
lncRNA_3272	3.6257260070707	4.90231372200409	4.49462544798382	5.83474448765054	3.6257260070707
lncRNA_3273	3.6257260070707	5.52778210724941	3.6257260070707	3.6257260070707	3.6257260070707
lncRNA_3274	4.64328911512325	5.62789533663871	5.05174285784368	5.09065139018153	4.59011413136583
lncRNA_3275	4.35254845024755	5.34059798453961	6.11701322204061	5.95847557672456	4.06340795046397
lncRNA_3276	3.6257260070707	4.90231372200409	6.47767950593907	5.69812704888892	3.6257260070707
lncRNA_3277	5.68929566548905	3.6257260070707	4.83727571042075	3.6257260070707	5.54241553614165
lncRNA_3278	3.6257260070707	5.52778210724941	6.2874698547161	5.85618752797827	3.6257260070707
lncRNA_3279	3.6257260070707	3.6257260070707	3.6257260070707	4.58868475089952	5.54241553614165
lncRNA_3280	6.57929633004173	6.14995469379624	5.01220115290766	5.95847557672456	6.55533150474001
lncRNA_3281	9.27769723520732	9.00916087160296	9.00431824536977	8.53748842856991	8.47681437346619
lncRNA_3282	4.46212918726909	3.6257260070707	5.44253645584067	4.14721373230857	3.6257260070707
lncRNA_3283	6.4051966485459	5.96501865959281	6.93850534067402	7.0794734435159	6.18929435198724
lncRNA_3284	6.0468849821753	4.6269313781473	4.24470062577246	3.6257260070707	3.6257260070707
lncRNA_3285	3.6257260070707	3.6257260070707	3.6257260070707	5.40190848088606	3.6257260070707
lncRNA_3286	3.6257260070707	3.6257260070707	3.6257260070707	5.83474448765054	5.02717046776224
lncRNA_3287	4.85998805513208	6.03737963651603	5.49682378195918	5.09065139018153	3.6257260070707
lncRNA_3288	3.6257260070707	4.77456254880876	3.6257260070707	5.40190848088606	3.6257260070707
lncRNA_3289	3.6257260070707	4.21141176267645	4.24470062577246	5.67388835502229	3.6257260070707
lncRNA_3290	4.92267804032488	6.50900704053719	6.47767950593907	6.48930825346318	3.6257260070707
lncRNA_3291	3.6257260070707	5.29942422967465	5.99620299549696	6.3341605975087	4.67842982370338
lncRNA_3292	5.28182694568762	5.62789533663871	5.7810402331637	4.35931393750581	3.6257260070707
lncRNA_3293	6.42362298125254	4.7037295359241	6.41271231332199	5.79077787674589	6.18929435198724
lncRNA_3294	3.6257260070707	6.03737963651603	4.7883661184615	3.6257260070707	3.6257260070707
lncRNA_3295	10.5555849253221	11.3239198907184	10.7817254050948	10.8178513779985	11.1061798611392
lncRNA_3296	3.6257260070707	5.5620441141335	3.6257260070707	4.96442916003759	4.06340795046397
lncRNA_3297	5.59069722621206	3.6257260070707	3.6257260070707	4.82091916242344	3.6257260070707
lncRNA_3298	3.6257260070707	3.6257260070707	3.6257260070707	5.20393021605105	4.49140508973245
lncRNA_3299	5.75105767590603	4.90231372200409	4.97114801500398	6.79915717075772	4.2423733955749
lncRNA_3300	3.6257260070707	5.59539782084739	4.92843317949241	3.6257260070707	3.6257260070707
lncRNA_3301	9.17757135153393	8.03520028406285	7.88925518555212	7.31342287915261	6.92949438601543
lncRNA_3302	4.22123325114961	4.21141176267645	4.42085978048352	3.6257260070707	6.27945414764218
lncRNA_3303	5.59069722621206	5.06835311464471	6.13342197216275	6.82038133485425	4.96635326307305
lncRNA_3304	5.8664311827924	4.90231372200409	4.83727571042075	5.62399066924202	3.6257260070707
lncRNA_3305	6.8330551624457	7.479941864287	7.68265976913873	7.50134331801385	7.51561605645502
lncRNA_3306	3.6257260070707	4.44851416604603	5.08990194807036	5.72191810296077	3.6257260070707
lncRNA_3307	5.32501142291175	5.75021310653205	3.98491002808782	5.40190848088606	4.2423733955749
lncRNA_3308	3.6257260070707	4.6269313781473	5.12678987999739	5.51788930771392	3.6257260070707
lncRNA_3309	3.6257260070707	4.77456254880876	6.01414035172248	4.14721373230857	3.6257260070707
lncRNA_3310	4.72123378178283	5.2567673794011	4.24470062577246	4.14721373230857	4.37816669831213
lncRNA_3311	3.6257260070707	5.34059798453961	3.6257260070707	3.6257260070707	3.6257260070707
lncRNA_3312	4.64328911512325	3.6257260070707	3.6257260070707	6.3191520100099	4.67842982370338
lncRNA_3313	5.03775404672769	5.52778210724941	5.35630731397405	5.67388835502229	3.6257260070707
lncRNA_3314	4.64328911512325	5.49255432840151	5.16250388044359	5.72191810296077	3.6257260070707
lncRNA_3316	4.35254845024755	3.6257260070707	4.5619779121862	5.09065139018153	4.06340795046397
lncRNA_3317	7.21387768101035	5.06835311464471	6.21261834546621	4.26271156393339	4.06340795046397
lncRNA_3318	4.64328911512325	3.6257260070707	5.26340885147139	5.27367205533155	5.68635901246763
lncRNA_3319	4.04829682179543	3.6257260070707	5.05174285784368	3.6257260070707	3.6257260070707
lncRNA_3320	3.6257260070707	4.21141176267645	5.80211840617338	4.35931393750581	3.6257260070707
lncRNA_3321	3.6257260070707	4.44851416604603	3.6257260070707	3.6257260070707	6.09274122640914
lncRNA_3322	5.52042685260325	3.6257260070707	4.49462544798382	5.09065139018153	3.6257260070707
lncRNA_3323	3.6257260070707	5.8349253535689	6.21261834546621	5.20393021605105	3.6257260070707
lncRNA_3324	4.85998805513208	5.8349253535689	4.83727571042075	5.46126280190916	3.6257260070707
lncRNA_3325	3.6257260070707	4.21141176267645	4.49462544798382	5.40190848088606	3.6257260070707
lncRNA_3326	3.6257260070707	3.6257260070707	3.6257260070707	5.27367205533155	3.6257260070707
lncRNA_3327	6.97580956718023	6.65126332354134	6.72160597290911	6.60449665934513	5.68635901246763
lncRNA_3328	4.64328911512325	4.90231372200409	4.62422892788014	5.48989921749366	3.6257260070707
lncRNA_3329	5.44596123484854	4.96060319802039	4.5619779121862	4.51953141844693	3.6257260070707
lncRNA_3330	3.6257260070707	5.34059798453961	3.6257260070707	4.44376390734423	3.6257260070707
lncRNA_3331	5.9205329530837	4.84049726778929	3.6257260070707	5.57205606389581	4.90180624509638
lncRNA_3332	7.02434326968925	5.86198804174708	5.16250388044359	6.87208394181796	4.2423733955749
lncRNA_3333	5.40696911468873	4.21141176267645	3.6257260070707	3.6257260070707	4.2423733955749
lncRNA_3334	4.04829682179543	4.90231372200409	5.26340885147139	5.05018811372517	3.6257260070707
lncRNA_3335	3.6257260070707	5.01582691923953	6.51524826276632	5.33950688088235	3.6257260070707
lncRNA_3336	3.6257260070707	5.52778210724941	3.6257260070707	4.26271156393339	4.67842982370338
lncRNA_3337	3.6257260070707	5.41893972720976	3.6257260070707	3.99547154506705	4.2423733955749
lncRNA_3338	3.6257260070707	5.62789533663871	4.13239402041877	5.99728541838916	4.49140508973245
lncRNA_3339	3.6257260070707	4.6269313781473	6.16565586741848	5.46126280190916	3.6257260070707
lncRNA_3340	7.03622125214465	6.45816512792253	6.92933714183118	6.46236208495513	6.67513077208911
lncRNA_3341	5.44596123484854	4.6269313781473	3.6257260070707	4.35931393750581	3.6257260070707
lncRNA_3342	5.40696911468873	3.6257260070707	3.6257260070707	3.6257260070707	3.6257260070707
lncRNA_3343	3.6257260070707	6.65126332354134	4.68229254912748	5.0081657419109	3.6257260070707
lncRNA_3344	6.24818704736816	3.6257260070707	4.13239402041877	4.76808830624964	3.6257260070707
lncRNA_3345	3.6257260070707	4.96060319802039	3.6257260070707	5.81294563261261	3.6257260070707
lncRNA_3346	4.64328911512325	4.04128012332645	5.73783245024281	5.20393021605105	5.19165897096265
lncRNA_3347	5.720545482784	5.88850632725156	6.63362782296577	5.85618752797827	6.70755648826588
lncRNA_3348	4.64328911512325	3.6257260070707	5.12678987999739	3.99547154506705	3.6257260070707
lncRNA_3349	3.6257260070707	3.6257260070707	3.6257260070707	5.33950688088235	3.6257260070707
lncRNA_3350	6.81933185294363	5.75021310653205	6.34454280673786	5.67388835502229	6.53734617455691
lncRNA_3352	3.6257260070707	3.6257260070707	4.42085978048352	5.43194522773466	3.6257260070707
lncRNA_3353	6.16237922411905	4.96060319802039	5.86339193567221	3.99547154506705	3.6257260070707
lncRNA_3354	3.6257260070707	5.88850632725156	6.82435100912297	5.93863894021132	3.6257260070707
lncRNA_3355	5.14177448389749	5.2567673794011	5.23074196269192	5.64918301141431	3.6257260070707
lncRNA_3356	5.62441775839135	5.16645993869364	5.84328323501387	6.66460773056829	5.54241553614165
lncRNA_3357	6.79147744633714	6.76661015576275	6.97459504634292	6.67632624875936	7.60353071224134
lncRNA_3358	5.40696911468873	5.62789533663871	5.75961580674311	5.83474448765054	5.61642470301999
lncRNA_3359	6.02255064872528	5.65958408601049	4.33867403998861	6.62885195346182	5.84623220788537
lncRNA_3366	4.85998805513208	5.65958408601049	6.34454280673786	4.96442916003759	5.42247187759992
lncRNA_3367	4.92267804032488	4.5426386732009	4.88387951766485	4.76808830624964	4.59011413136583
lncRNA_3368	4.04829682179543	5.06835311464471	5.12678987999739	5.20393021605105	3.6257260070707
lncRNA_3369	6.3675902802272	6.80753506880788	7.56993277288849	8.05215759918388	9.55575949324802
lncRNA_3370	3.6257260070707	3.6257260070707	3.6257260070707	5.43194522773466	3.6257260070707
lncRNA_3372	5.8664311827924	6.99604040734673	6.16565586741848	7.61416154671659	5.42247187759992
lncRNA_3373	5.9467780806957	6.79402524479365	6.19714332087405	7.95573578048719	6.18929435198724
lncRNA_3374	6.47747539051485	4.21141176267645	5.01220115290766	5.40190848088606	3.6257260070707
lncRNA_3375	6.42362298125254	5.21249640703301	5.35630731397405	5.05018811372517	4.96635326307305
lncRNA_3376	3.6257260070707	3.6257260070707	4.49462544798382	3.6257260070707	5.71994711066404
lncRNA_3377	6.16237922411905	5.21249640703301	4.92843317949241	4.14721373230857	3.6257260070707
lncRNA_3378	5.52042685260325	3.6257260070707	5.7810402331637	4.91879554386065	3.6257260070707
lncRNA_3385	4.64328911512325	3.6257260070707	5.84328323501387	4.71214776583014	4.83290381433313
lncRNA_3386	6.77734076756953	7.36670870563216	7.43472251262601	6.27311707513203	6.40447761725109
lncRNA_3388	7.23460117128944	6.96029760231	6.33049504018285	6.60449665934513	6.48195214352046
lncRNA_3389	4.85998805513208	5.59539782084739	5.44253645584067	5.23932331877665	5.65186994702669
lncRNA_3390	4.79310471405068	4.96060319802039	4.88387951766485	5.93863894021132	3.6257260070707
lncRNA_3391	6.14005499850423	4.21141176267645	4.88387951766485	5.16741470556993	4.37816669831213
lncRNA_3392	6.5628347428687	5.16645993869364	4.42085978048352	5.48989921749366	4.59011413136583
lncRNA_3395	7.59612274670128	6.12817668566174	6.34454280673786	6.40684589653341	5.54241553614165
lncRNA_3396	7.21387768101035	6.66621132357979	7.50392579226926	6.88220085373694	7.76465209381212
lncRNA_3399	7.68887514239477	7.81443725704063	7.13448395958635	7.69044282313941	7.8022526207692
lncRNA_3401	7.90392077663861	7.79441044348172	7.26372113263129	7.22123363952941	6.44375622768119
lncRNA_3402	6.71932816897194	5.91450335042067	6.92933714183118	7.34287319148831	6.73924968010814
lncRNA_3406	8.19452512218324	6.57402862295728	7.99768136460952	7.53358472317929	5.93356591415795
lncRNA_3407	6.02255064872528	4.21141176267645	4.42085978048352	4.14721373230857	4.06340795046397
lncRNA_3408	5.89375850880432	6.52554927399043	5.92194370674149	6.3341605975087	5.75268448345784
lncRNA_3409	3.6257260070707	4.44851416604603	3.6257260070707	5.12968856167094	4.06340795046397
lncRNA_3412	6.02255064872528	6.01369086364716	6.77391653788084	6.3191520100099	6.04175174550643
lncRNA_3413	3.6257260070707	6.01369086364716	5.95959023431021	5.43194522773466	6.8736433326752
lncRNA_3414	7.07126950195493	5.8349253535689	6.22791988261348	7.07067706278074	5.65186994702669
lncRNA_3415	4.04829682179543	5.38040298302546	5.82286229903416	3.6257260070707	4.49140508973245
lncRNA_3418	3.6257260070707	5.77906560488303	3.6257260070707	4.51953141844693	3.6257260070707
lncRNA_3425	7.45349156878117	3.6257260070707	3.6257260070707	3.6257260070707	3.6257260070707
lncRNA_3426	13.1103833596352	12.7027939161226	12.2260300628008	12.5370478681409	11.3647800707595
lncRNA_3427	7.69634001422868	7.15186612615484	5.29519020007849	4.58868475089952	6.98322205897461
lncRNA_3428	6.11735733656006	6.01369086364716	6.38584701830699	5.89805492886982	7.38267664846054
lncRNA_3429	5.28182694568762	4.6269313781473	6.34454280673786	5.67388835502229	4.37816669831213
lncRNA_3430	3.6257260070707	4.34064034581995	5.82286229903416	6.50258779568982	5.98875236933517
lncRNA_3431	6.07078701142775	5.16645993869364	6.21261834546621	5.12968856167094	5.08474600712195
lncRNA_3432	6.14005499850423	5.01582691923953	6.08358662874805	5.12968856167094	3.6257260070707
lncRNA_3435	6.11735733656006	4.5426386732009	4.92843317949241	4.87104680748061	4.06340795046397
lncRNA_3436	5.32501142291175	5.65958408601049	6.06655794785461	5.30704586824488	5.28944211872561
lncRNA_3439	9.17224432483789	5.59539782084739	6.94761446705388	7.8726399494253	7.5863747017009
lncRNA_3441	5.32501142291175	6.17138896861118	5.88319856461152	5.16741470556993	6.25746515479293
lncRNA_3442	5.59069722621206	3.6257260070707	5.35630731397405	5.76822734566177	5.84623220788537
lncRNA_3443	5.28182694568762	4.77456254880876	4.49462544798382	3.6257260070707	5.84623220788537
lncRNA_3444	11.3697899188656	11.2198510626384	10.8967718468591	10.9983018864107	11.0880841349703
lncRNA_3445	3.6257260070707	4.21141176267645	3.6257260070707	5.27367205533155	3.6257260070707
lncRNA_3446	3.6257260070707	6.29336919358861	3.6257260070707	3.6257260070707	8.22372314981033
lncRNA_3447	4.35254845024755	5.38040298302546	5.05174285784368	4.35931393750581	5.28944211872561
lncRNA_3448	5.40696911468873	6.58982093690924	5.9409000973925	6.3341605975087	5.65186994702669
lncRNA_3449	5.14177448389749	6.88598191306286	6.75322539790666	5.89805492886982	6.25746515479293
lncRNA_3453	5.2369997123938	6.84730402196724	6.04931139907302	6.55447346618711	6.65863217333927
lncRNA_3454	4.72123378178283	3.6257260070707	4.13239402041877	4.71214776583014	4.06340795046397
lncRNA_3455	3.6257260070707	3.6257260070707	3.6257260070707	4.82091916242344	3.6257260070707
lncRNA_3456	5.1903754951918	6.78038448268013	6.11701322204061	7.26037351191982	5.8759890712225
lncRNA_3459	6.88665037799174	7.94730321258925	6.41271231332199	6.07168852996706	6.95661330866547
lncRNA_3460	5.32501142291175	4.77456254880876	5.57405560826767	3.6257260070707	5.75268448345784
lncRNA_3461	4.22123325114961	4.6269313781473	4.49462544798382	3.6257260070707	4.83290381433313
lncRNA_3464	4.35254845024755	6.93595732498724	5.41446695489616	7.03493560313341	5.02717046776224
lncRNA_3465	8.35846167315436	7.57705425584913	5.80211840617338	5.76822734566177	5.19165897096265
lncRNA_3466	6.30918499148288	4.84049726778929	5.19712938511602	5.12968856167094	4.90180624509638
lncRNA_3469	5.97251589734754	5.16645993869364	4.83727571042075	7.05291894276789	6.72349252004192
lncRNA_3470	10.2642445775108	8.62394030063421	9.28262094795504	9.96043607607045	9.3483569651066
lncRNA_3471	3.6257260070707	3.6257260070707	5.52310116834211	5.8772871126519	3.6257260070707
lncRNA_3472	3.6257260070707	8.27060429827391	4.49462544798382	4.82091916242344	3.6257260070707
lncRNA_3474	10.1537542014297	9.9909838443945	9.22442891368645	9.36885346582386	10.0522679424335
lncRNA_3475	4.72123378178283	7.20361880904178	6.08358662874805	5.46126280190916	6.92949438601543
lncRNA_3476	3.6257260070707	3.6257260070707	4.7883661184615	3.6257260070707	5.65186994702669
lncRNA_3477	5.40696911468873	4.21141176267645	3.6257260070707	4.51953141844693	3.6257260070707
lncRNA_3478	3.6257260070707	5.62789533663871	4.13239402041877	5.46126280190916	3.6257260070707
lncRNA_3479	8.14636915394383	7.253554659926	6.82435100912297	6.80980923885125	6.30109617946749
