POC.47	POC.48	POC.50	POC.53	POC.57
lncRNA_3837	4.74785597489332	6.63193400857262	6.31091681954743	5.64066241308991	3.67255807564258
lncRNA_3843	4.49324280656334	5.89250275454998	3.67255807564258	6.10159576282548	3.67255807564258
lncRNA_3844	3.67255807564258	5.89250275454998	4.59874921658242	5.56283553623086	3.67255807564258
lncRNA_3850	3.67255807564258	3.67255807564258	3.67255807564258	4.18507822855424	8.64082670697517
lncRNA_3862	3.67255807564258	3.67255807564258	5.94750449919735	5.56283553623086	3.67255807564258
lncRNA_3874	5.98179138542456	5.83962998464431	4.53207761895937	3.67255807564258	7.97781616445822
lncRNA_3875	3.67255807564258	5.66672423031392	5.29374690215996	6.41609013375343	3.67255807564258
lncRNA_3880	3.67255807564258	5.39179736109949	5.82845401523137	6.20378971606681	4.53206068247586
lncRNA_3881	3.67255807564258	5.83962998464431	5.22801849497899	6.67196549994776	5.37099423606773
lncRNA_3882	5.38339132885955	3.67255807564258	4.77188678415228	6.69514690409846	6.45518835899786
lncRNA_3883	3.67255807564258	5.99228199623362	5.22801849497899	5.42118854909643	3.67255807564258
lncRNA_3888	3.67255807564258	4.86139979723897	5.7202108832966	5.71397848649826	3.67255807564258
lncRNA_3895	3.67255807564258	5.5368729757745	6.17383542943766	4.84806648598593	3.67255807564258
lncRNA_3898	4.88431573847556	11.0204412325842	9.6837175483568	6.84749731013045	9.28589567404762
lncRNA_3904	4.08702876451195	4.65202210408856	5.49868087414805	6.32909751518476	6.47462532887949
lncRNA_3905	4.25672703110566	4.65202210408856	7.90706137975529	3.67255807564258	4.28474297111089
lncRNA_3907	3.67255807564258	4.65202210408856	3.67255807564258	4.47673987245533	8.26747070353695
lncRNA_3908	3.67255807564258	5.75607174413966	3.67255807564258	4.79602115333586	6.37458425431028
lncRNA_3909	8.3390897181111	7.29254041052631	6.83541752306618	7.51706674186682	5.27763186805634
lncRNA_3917	4.25672703110566	3.67255807564258	6.85515574309471	3.67255807564258	3.67255807564258
lncRNA_3918	6.75097208722504	8.1416954311521	7.53485136924847	7.43767543266249	4.10704926035584
lncRNA_3925	3.67255807564258	6.5545566753459	5.76460090029862	4.29864594243192	4.87134746500585
lncRNA_3930	3.67255807564258	5.57061795317748	3.67255807564258	5.50811876237755	3.67255807564258
lncRNA_3932	3.67255807564258	5.66672423031392	3.67255807564258	5.82757618907087	4.4195925067584
lncRNA_3933	3.67255807564258	6.08509985267742	3.67255807564258	4.39365867134214	5.32523822736667
lncRNA_3934	3.67255807564258	5.89250275454998	5.9090053658632	5.26065579974042	4.10704926035584
lncRNA_3936	5.11168404146325	6.34908292790954	3.67255807564258	3.67255807564258	5.75360978481481
lncRNA_3938	3.67255807564258	5.96803269787148	6.20551269105631	5.53577894330797	3.67255807564258
lncRNA_3941	4.8185281166403	5.5368729757745	6.15771490613144	6.37328120681949	3.67255807564258
lncRNA_3945	4.88431573847556	5.66672423031392	6.94990143519372	6.13652562440446	4.10704926035584
lncRNA_3950	4.25672703110566	3.67255807564258	4.28475520587998	5.78332626152815	6.37458425431028
lncRNA_3954	6.23393241804183	5.91816218585916	5.74259714648869	3.67255807564258	3.67255807564258
lncRNA_3956	3.67255807564258	3.67255807564258	6.78482513719235	3.67255807564258	3.67255807564258
lncRNA_3959	6.72188098841671	4.72728897233078	4.96168283216376	4.89745892105427	3.67255807564258
lncRNA_3968	3.67255807564258	4.0788029096884	3.67255807564258	3.67255807564258	6.49379320901078
lncRNA_3974	3.67255807564258	3.67255807564258	7.79509721237797	3.67255807564258	3.67255807564258
lncRNA_3980	5.20959134925588	3.67255807564258	3.67255807564258	3.67255807564258	6.0740536829654
lncRNA_3984	4.25672703110566	3.67255807564258	3.67255807564258	6.49792110686584	5.06444107112528
lncRNA_3986	4.08702876451195	5.86633287922059	6.25168629800932	6.18728398971754	3.67255807564258
lncRNA_3992	6.77947213480401	8.58243935760873	5.60198149973645	8.31158694896964	6.47462532887949
lncRNA_3999	6.61501923609249	7.51067122995743	4.17365109898851	8.15959817023678	6.33244125802113
lncRNA_4000	4.08702876451195	5.66672423031392	5.82845401523137	6.01008033631641	6.95898765891804
lncRNA_4002	5.25553642680845	3.67255807564258	3.67255807564258	6.11917376698048	4.10704926035584
lncRNA_4003	4.25672703110566	6.87964840379464	5.38589437795831	5.03261894631338	4.4195925067584
lncRNA_4004	6.61501923609249	9.59876027727934	7.77470019823254	8.75111822163209	7.22014125942901
lncRNA_4008	7.25416170830372	5.27019299441863	6.62108036988338	6.01008033631641	4.71785184877048
lncRNA_4021	7.99930442112738	5.18142541238016	6.87462110201929	6.26788032297197	6.33244125802113
lncRNA_4032	5.05926728659754	7.42737722307997	5.08388444713909	6.44390867236848	7.54388055693359
lncRNA_4033	6.37299673382529	3.67255807564258	5.12170906570651	3.67255807564258	3.67255807564258
lncRNA_4034	4.25672703110566	5.94333225769774	6.94990143519372	6.38769915385972	3.67255807564258
lncRNA_4072	6.66182081845105	4.0788029096884	6.93145453218257	6.72921475318379	6.39518123141533
lncRNA_4073	4.74785597489332	3.67255807564258	6.46174146651931	6.04743977322719	3.67255807564258
lncRNA_4091	4.8185281166403	6.53855133671534	6.00323434477621	6.78421703420438	3.67255807564258
lncRNA_4092	4.49324280656334	6.98886426267915	5.78623623822211	5.89125966325109	4.71785184877048
lncRNA_4094	4.08702876451195	4.0788029096884	4.17365109898851	3.67255807564258	7.93712866234976
lncRNA_4099	5.29972087469442	7.46963152164945	5.47144900777039	7.72066454483871	7.52566212598066
lncRNA_4100	8.56607544865631	7.13307471792331	8.1675772034132	8.35887774633669	5.12168191632349
lncRNA_4106	7.60150010933686	4.24520828894513	4.82292309162547	8.24730127891441	4.63011233054837
lncRNA_4114	4.25672703110566	4.24520828894513	4.45906819794071	3.67255807564258	6.31087449063654
lncRNA_4123	6.41027251285507	5.60347504469214	5.22801849497899	5.64066241308991	3.67255807564258
lncRNA_4124	8.82079422120963	5.0850441485877	6.26673631860062	6.77338767716869	6.22103711609809
lncRNA_4126	3.67255807564258	6.58602520732408	6.33959808774665	6.38769915385972	3.67255807564258
lncRNA_4141	9.597092337814	7.55841168712297	8.97434968091905	8.28922462111545	6.62103526669557
lncRNA_4144	4.49324280656334	3.67255807564258	8.09138134083285	5.69000521806339	6.19762120023752
lncRNA_4145	3.67255807564258	3.67255807564258	6.23646837594998	3.67255807564258	4.28474297111089
lncRNA_4148	7.53681249698744	4.92204636111821	4.96168283216376	3.67255807564258	3.67255807564258
lncRNA_4149	6.7365019897387	6.5545566753459	5.94750449919735	6.34398386843504	3.67255807564258
lncRNA_4151	3.67255807564258	5.27019299441863	6.00323434477621	5.22572527882127	3.67255807564258
lncRNA_4154	6.44656731297157	7.78917220148904	4.02777019461343	6.28344327668079	5.45757021532178
lncRNA_4155	7.56952211372784	6.06249151126972	4.45906819794071	5.84915001895182	7.26486518183268
lncRNA_4158	3.67255807564258	6.90465948708567	5.55140327152608	3.67255807564258	5.12168191632349
lncRNA_4162	7.86108571468566	5.5368729757745	7.74878872957266	6.53709246952848	6.0740536829654
lncRNA_4163	4.25672703110566	8.49550323852786	7.26124097112525	8.05297112741541	10.2246136285175
lncRNA_4167	3.67255807564258	3.67255807564258	7.17009695854244	5.50811876237755	7.28671076240475
lncRNA_4180	6.19145221535931	5.13428404456927	6.53755843178773	5.66557317971282	3.67255807564258
lncRNA_4182	4.8185281166403	5.35263654324079	6.46174146651931	4.18507822855424	3.67255807564258
lncRNA_4187	10.2522225567426	6.29254348591905	10.4652822612367	6.01008033631641	9.16804048155352
lncRNA_4199	3.67255807564258	3.67255807564258	4.17365109898851	5.8056394736631	5.68584595377658
lncRNA_4200	3.67255807564258	5.39179736109949	6.50016810718926	6.06573557060977	3.67255807564258
lncRNA_4201	3.67255807564258	3.67255807564258	4.02777019461343	6.4846142366755	4.10704926035584
lncRNA_4204	4.58714132678802	6.48939773668094	3.67255807564258	5.15247201933443	6.6382995380707
lncRNA_4206	3.67255807564258	5.03346393571946	6.42221696912259	5.61525151367153	3.67255807564258
lncRNA_4212	7.67093942206093	4.569440699916	5.92839512665961	6.13652562440446	4.4195925067584
lncRNA_4218	4.88431573847556	6.25351000775008	6.6326136743356	7.33179065694924	5.22798968239235
lncRNA_4228	6.23393241804183	4.3716615271577	6.17383542943766	3.67255807564258	3.67255807564258
lncRNA_4232	7.73716546076766	6.15073232283648	6.52520655807125	5.84915001895182	8.94387227377333
lncRNA_4259	6.21285818825734	3.67255807564258	4.91753952392689	5.53577894330797	3.67255807564258
lncRNA_4265	3.67255807564258	6.31165025322712	5.12170906570651	6.10159576282548	3.67255807564258
lncRNA_4268	3.67255807564258	6.36742343953504	5.98491610535645	5.73751163076544	4.10704926035584
lncRNA_4281	4.58714132678802	7.62716017537688	5.57694808981761	6.72921475318379	5.72017515432362
lncRNA_4282	5.93037338426509	10.3938340652165	7.20878623193873	7.90871100887749	10.8343320113504
lncRNA_4290	5.6377343954811	3.67255807564258	3.67255807564258	5.35956050637429	3.67255807564258
lncRNA_4293	3.67255807564258	5.03346393571946	5.57694808981761	6.45761069082398	5.49864809666884
lncRNA_4300	3.67255807564258	5.22667102781042	6.02130425967487	5.47982359662006	3.67255807564258
lncRNA_4301	4.25672703110566	6.60149672784482	7.03005625876717	6.70659517855866	4.63011233054837
lncRNA_4308	4.49324280656334	6.50597651911685	6.07409358198053	6.80562847054496	4.63011233054837
lncRNA_4310	3.67255807564258	5.78452645386085	6.3253324246829	5.66557317971282	3.67255807564258
lncRNA_4312	4.08702876451195	6.01609751038317	5.26135003355202	5.82757618907087	3.67255807564258
lncRNA_4315	3.67255807564258	5.78452645386085	6.48747729935347	6.31404785684134	5.22798968239235
lncRNA_4319	4.25672703110566	4.86139979723897	3.67255807564258	7.18527527909765	6.56792154156717
lncRNA_4320	5.6377343954811	4.72728897233078	5.12170906570651	6.56260614514688	3.67255807564258
lncRNA_4321	3.67255807564258	3.67255807564258	5.84906080464743	3.67255807564258	5.22798968239235
lncRNA_4326	3.67255807564258	4.569440699916	3.67255807564258	5.73751163076544	5.65056741942255
lncRNA_4330	3.67255807564258	5.03346393571946	3.67255807564258	3.67255807564258	5.908967329927
lncRNA_4335	7.78663766234709	7.50255708050142	5.19368587384527	7.02189125298034	4.28474297111089
lncRNA_4336	5.57023547274566	6.77490935272679	5.78623623822211	5.35956050637429	3.67255807564258
lncRNA_4338	3.67255807564258	5.39179736109949	5.29374690215996	5.76062210202997	3.67255807564258
lncRNA_4346	3.67255807564258	5.72697544779478	6.66665278531614	6.08378524792028	4.53206068247586
lncRNA_4357	5.90389514190908	8.23253694420157	6.91276335783741	6.22009735338052	8.23988172665945
lncRNA_4358	6.55006835975224	5.13428404456927	3.67255807564258	3.67255807564258	5.65056741942255
lncRNA_4359	3.67255807564258	5.27019299441863	6.28162229022149	5.82757618907087	3.67255807564258
lncRNA_4364	4.08702876451195	6.45563279316334	3.67255807564258	4.68226311585173	3.67255807564258
lncRNA_4365	4.08702876451195	6.50597651911685	4.37773712323388	5.26065579974042	3.67255807564258
lncRNA_4368	3.67255807564258	6.03949555999842	5.65060224956638	5.73751163076544	3.67255807564258
lncRNA_4372	5.49887744937255	4.79673441976525	6.64405246216633	3.67255807564258	3.67255807564258
lncRNA_4379	6.37299673382529	6.01609751038317	4.91753952392689	5.07405673352551	3.67255807564258
lncRNA_4388	3.67255807564258	5.78452645386085	4.02777019461343	5.53577894330797	3.67255807564258
lncRNA_4392	3.67255807564258	5.39179736109949	6.57396878987137	3.67255807564258	3.67255807564258
lncRNA_4393	4.49324280656334	6.9292347495799	5.29374690215996	4.84806648598593	4.28474297111089
lncRNA_4404	3.67255807564258	5.99228199623362	4.66037959079926	5.8056394736631	3.67255807564258
lncRNA_4411	3.67255807564258	3.67255807564258	5.29374690215996	8.67272345602363	4.10704926035584
lncRNA_4415	7.88722716885427	7.03482069559418	10.2648579417331	6.31404785684134	7.59718282538615
lncRNA_4417	3.67255807564258	4.97925107765281	5.49868087414805	6.1705750175571	3.67255807564258
lncRNA_4419	5.11168404146325	5.83962998464431	6.35371703984272	5.22572527882127	3.67255807564258
lncRNA_4428	3.67255807564258	4.92204636111821	6.50016810718926	5.71397848649826	3.67255807564258
lncRNA_4431	3.67255807564258	5.5368729757745	6.31091681954743	5.87037380176856	3.67255807564258
lncRNA_4439	3.67255807564258	3.67255807564258	3.67255807564258	5.84915001895182	5.06444107112528
lncRNA_4445	4.945996680347	6.50597651911685	6.50016810718926	6.49792110686584	3.67255807564258
lncRNA_4446	3.67255807564258	5.3121389143909	6.02130425967487	6.34398386843504	4.71785184877048
lncRNA_4451	3.67255807564258	6.03949555999842	4.82292309162547	3.67255807564258	3.67255807564258
lncRNA_4475	4.67123543556784	3.67255807564258	3.67255807564258	6.32909751518476	4.71785184877048
lncRNA_4481	7.21323929183853	5.0850441485877	6.23646837594998	4.29864594243192	4.10704926035584
lncRNA_4488	3.67255807564258	4.47726252482433	3.67255807564258	3.67255807564258	6.12484542530153
lncRNA_4490	3.67255807564258	5.83962998464431	6.23646837594998	5.22572527882127	3.67255807564258
lncRNA_4500	7.02482396305922	5.86633287922059	5.19368587384527	6.87810137614887	4.28474297111089
lncRNA_4504	3.67255807564258	5.03346393571946	6.53755843178773	5.35956050637429	3.67255807564258
lncRNA_4511	3.67255807564258	4.65202210408856	6.18976647375997	5.47982359662006	3.67255807564258
lncRNA_4515	3.67255807564258	6.64690725470753	4.71787217057811	5.03261894631338	3.67255807564258
lncRNA_4516	6.25468556969781	3.67255807564258	4.17365109898851	4.79602115333586	3.67255807564258
lncRNA_4521	4.8185281166403	7.13307471792331	3.67255807564258	5.11396427038556	4.28474297111089
lncRNA_4526	6.16970326709755	4.97925107765281	5.88932616345051	4.03591216061995	3.67255807564258
lncRNA_4527	3.67255807564258	5.89250275454998	6.84532122941321	5.95200138673599	3.67255807564258
lncRNA_4534	3.67255807564258	6.27316613138169	3.67255807564258	3.67255807564258	3.67255807564258
lncRNA_4539	3.67255807564258	5.13428404456927	6.25168629800932	3.67255807564258	5.84902348060762
lncRNA_4560	6.48193344710011	4.24520828894513	5.04469357147551	5.42118854909643	3.67255807564258
lncRNA_4567	5.53506980878632	3.67255807564258	5.80751643572086	4.94451671964799	3.67255807564258
lncRNA_4588	5.6044379002206	7.17464978460677	6.77448436467611	4.18507822855424	6.39518123141533
lncRNA_4599	6.19145221535931	5.35263654324079	3.67255807564258	4.84806648598593	7.33990186386025
lncRNA_4604	4.08702876451195	6.82825342419745	5.80751643572086	5.53577894330797	8.08099458564436
lncRNA_4607	10.3643377093068	8.37224180067564	9.00959266043531	9.66026493786711	6.33244125802113
lncRNA_4609	3.67255807564258	5.0850441485877	4.02777019461343	8.73742851540498	6.90327682659778
lncRNA_4615	3.67255807564258	6.01609751038317	5.98491610535645	5.4508592854876	6.90327682659778
lncRNA_4627	7.45160430361221	3.67255807564258	3.67255807564258	3.67255807564258	3.67255807564258
lncRNA_4629	6.77947213480401	3.67255807564258	6.58589687116521	5.89125966325109	7.03864015447651
lncRNA_4630	5.93037338426509	3.67255807564258	3.67255807564258	3.67255807564258	3.67255807564258
lncRNA_4631	7.69335683037815	7.14358318656693	5.32526850957519	4.18507822855424	7.01258454317358
lncRNA_4634	3.67255807564258	4.3716615271577	5.84906080464743	6.51110146708239	6.02126494099267
lncRNA_4636	4.58714132678802	5.86633287922059	3.67255807564258	6.37328120681949	5.65056741942255
lncRNA_4651	5.25553642680845	5.63549505689918	3.67255807564258	6.02889057217727	8.37788974277647
lncRNA_4663	4.25672703110566	5.66672423031392	5.04469357147551	6.26788032297197	3.67255807564258
lncRNA_4667	3.67255807564258	6.29254348591905	3.67255807564258	3.67255807564258	8.25098093031392
lncRNA_4681	4.38563302193815	6.9292347495799	5.44359668033152	7.04000381352615	5.06444107112528
lncRNA_4683	8.35320515616504	7.56621567150466	5.82845401523137	5.78332626152815	5.22798968239235
lncRNA_4684	3.67255807564258	5.57061795317748	6.46174146651931	6.51110146708239	3.67255807564258
lncRNA_4691	5.42312198611197	8.09402619070634	7.92567148569823	5.4508592854876	5.41505899124111
lncRNA_4694	3.67255807564258	3.67255807564258	5.55140327152608	5.89125966325109	3.67255807564258
lncRNA_4695	3.67255807564258	8.25678416977069	4.53207761895937	4.84806648598593	3.67255807564258
lncRNA_4701	4.74785597489332	7.19498963876977	6.10816707360027	5.4508592854876	6.95898765891804
lncRNA_4702	5.34229562695829	10.6915837528273	10.6621286419322	13.0714598070684	5.06444107112528
lncRNA_4705	3.67255807564258	4.65202210408856	6.77448436467611	5.22572527882127	4.10704926035584
lncRNA_4715	9.78734283438294	6.73352794745735	9.94712473261369	8.57756951134116	8.2783597454672
lncRNA_4718	6.55006835975224	5.18142541238016	6.05672723567162	6.38769915385972	3.67255807564258
lncRNA_4727	8.20539865682184	8.16751052212897	7.44072603744916	8.32630428189091	10.2385980510483
lncRNA_4734	3.67255807564258	4.569440699916	6.18976647375997	4.94451671964799	6.88899848874363
lncRNA_4745	7.21323929183853	3.67255807564258	3.67255807564258	3.67255807564258	3.67255807564258
lncRNA_4749	6.37299673382529	6.86697443199625	8.68924826200614	4.55129751974136	9.46552821238758
lncRNA_4771	3.67255807564258	5.50218407890594	4.17365109898851	6.06573557060977	6.12484542530153
lncRNA_4774	3.67255807564258	5.96803269787148	4.45906819794071	6.28344327668079	5.84902348060762
lncRNA_4785	5.25553642680845	3.67255807564258	6.52520655807125	6.32909751518476	3.67255807564258
lncRNA_4791	4.67123543556784	5.03346393571946	6.42221696912259	6.26788032297197	3.67255807564258
lncRNA_4793	5.70181274862398	3.67255807564258	5.78623623822211	3.67255807564258	7.05149030186545
