#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::ntLink_8:11451889-11452211	322	53	0.34616	9.201201820373537	1	0.0238275	noncoding
transcript::ntLink_8:11455749-11456161	412	58	0.39844	6.143806266784667	1	0.0456606	noncoding
transcript::ntLink_8:11461146-11461749	603	45	0.34402	11.580343055725102	-1	0.185301	noncoding
transcript::ntLink_8:11490595-11490971	376	72	0.40398	11.72816905975342	1	0.0959414	noncoding
transcript::ntLink_8:11497269-11497839	570	25	0.32363	6.699862098693848	1	0.00450715	noncoding
transcript::ntLink_8:11532603-11532954	351	35	0.32845	11.00522060394287	1	0.0174988	noncoding
transcript::ntLink_8:11575935-11577187	1252	45	0.30918	9.520965003967284	1	0.0169169	noncoding
transcript::ntLink_8:11607394-11607964	570	23	0.29695	6.491604042053221	1	0.00502735	noncoding
transcript::ntLink_8:11645679-11645888	209	0	0.42115	0.0	-1	0.0126949	noncoding
transcript::ntLink_8:11764590-11764914	324	25	0.41463	11.16600475311279	1	0.0172497	noncoding
transcript::ntLink_8:11776107-11777166	1059	67	0.41816000000000003	10.859135246276853	1	0.111482	noncoding
transcript::ntLink_8:11777601-11777989	388	53	0.33636	10.019305610656737	1	0.0270294	noncoding
transcript::ntLink_8:11796227-11796456	229	6	0.28719	4.596478462219238	1	0.00489625	noncoding
transcript::ntLink_8:11828528-11829534	1006	76	0.35889000000000004	10.264801216125484	1	0.0773364	noncoding
transcript::ntLink_8:11853442-11854427	985	43	0.32769	10.953259086608885	1	0.0221667	noncoding
transcript::ntLink_8:12088252-12088503	251	15	0.35261	10.834379386901855	1	0.00850141	noncoding
transcript::ntLink_8:12100203-12100511	308	46	0.42723000000000005	10.577150535583492	1	0.049217	noncoding
transcript::ntLink_8:12113356-12113744	388	37	0.34739000000000003	8.254419136047364	1	0.00948581	noncoding
transcript::ntLink_8:12172693-12173054	361	58	0.28281	8.771906852722168	1	0.0231336	noncoding
transcript::ntLink_8:12177795-12178336	541	62	0.44112999999999997	10.182410621643069	1	0.120845	noncoding
transcript::ntLink_8:12189797-12190271	474	42	0.42356	9.875541114807131	1	0.0332294	noncoding
transcript::ntLink_8:12222588-12225629	3041	94	0.2921	9.595877265930174	1	0.0756714	noncoding
transcript::ntLink_8:12235840-12237016	1176	42	0.27133	8.739801597595214	1	0.0150307	noncoding
transcript::ntLink_8:12285033-12285312	279	22	0.39741000000000004	9.498787879943851	1	0.00850048	noncoding
transcript::ntLink_8:12290009-12290738	729	35	0.36715000000000003	7.846914482116699	1	0.00868277	noncoding
transcript::ntLink_8:12329819-12330029	210	27	0.46198999999999996	6.688835334777832	1	0.00925251	noncoding
transcript::ntLink_8:12330773-12331055	282	13	0.38511	9.700251579284668	1	0.00557988	noncoding
transcript::ntLink_8:12386889-12387439	550	17	0.40136000000000005	5.587523078918457	1	0.00440891	noncoding
transcript::ntLink_8:12440685-12440998	313	20	0.34229	10.277372550964351	1	0.00872859	noncoding
transcript::ntLink_8:12441908-12442532	624	54	0.34975	9.759949302673338	1	0.0286605	noncoding
transcript::ntLink_8:12468884-12469425	541	58	0.36241999999999996	8.210258293151856	1	0.0281671	noncoding
transcript::ntLink_8:12470480-12470724	244	61	0.40584	9.655059242248537	1	0.0641843	noncoding
transcript::ntLink_8:12471424-12472898	1474	53	0.34346	9.56480350494385	1	0.0254349	noncoding
transcript::ntLink_8:12482457-12482668	211	37	0.38397000000000003	5.9662981033325195	-1	0.020015	noncoding
transcript::ntLink_8:12484137-12484637	500	101	0.4303	9.504525566101073	1	0.447694	noncoding
transcript::ntLink_8:12491699-12492422	723	36	0.3457	10.390772438049318	1	0.0163008	noncoding
transcript::ntLink_8:12492718-12493461	743	69	0.34297	9.201524162292483	1	0.0450968	noncoding
transcript::ntLink_8:12539541-12541842	2301	87	0.32559	7.798627662658692	1	0.0765977	noncoding
transcript::ntLink_8:12545996-12546880	884	54	0.33133	9.389900779724119	1	0.0239201	noncoding
transcript::ntLink_8:12560940-12561168	228	32	0.47046999999999994	11.698964881896973	-1	0.146724	noncoding
transcript::ntLink_8:12561937-12562312	375	63	0.42414999999999997	9.973404121398925	1	0.0946316	noncoding
transcript::ntLink_8:12562975-12563242	267	77	0.40487999999999996	9.045768547058106	1	0.122382	noncoding
transcript::ntLink_8:12584774-12585574	800	123	0.42528999999999995	6.38565616607666	-1	0.0680245	noncoding
transcript::ntLink_8:12592133-12592393	260	10	0.44382000000000005	8.500108146667483	1	0.00437679	noncoding
transcript::ntLink_8:12593008-12593276	268	13	0.32659	9.500077247619632	1	0.0051367	noncoding
transcript::ntLink_8:12594227-12594575	348	67	0.34104	10.036583137512206	1	0.0464153	noncoding
transcript::ntLink_8:12595221-12595631	410	30	0.36538000000000004	8.369946479797363	1	0.00744941	noncoding
transcript::ntLink_8:12635203-12636367	1164	48	0.3369	7.722168159484863	1	0.0141802	noncoding
transcript::ntLink_8:12646669-12647302	633	46	0.40632	9.518450736999512	1	0.0303361	noncoding
transcript::ntLink_8:12648249-12648807	558	41	0.33681000000000005	9.2379487991333	1	0.0140454	noncoding
transcript::ntLink_8:12655048-12656109	1061	44	0.31209	11.65235424041748	1	0.0238102	noncoding
transcript::ntLink_8:12658757-12658983	226	55	0.43720000000000003	10.903167152404784	1	0.0894327	noncoding
transcript::ntLink_8:12664747-12666573	1826	342	0.40247	5.808683586120606	-1	0.66056	coding
transcript::ntLink_8:12678541-12678997	456	47	0.41387999999999997	4.317796897888184	1	0.0670782	noncoding
transcript::ntLink_8:12699002-12699406	404	40	0.39615	9.846143531799317	1	0.0223931	noncoding
transcript::ntLink_8:12709324-12710127	803	30	0.30794	9.700380516052245	1	0.0108171	noncoding
transcript::ntLink_8:12731373-12731923	550	60	0.32326	4.454949378967284	1	0.0614155	noncoding
transcript::ntLink_8:12742111-12742530	419	95	0.33713000000000004	6.794612693786621	1	0.141859	noncoding
transcript::ntLink_8:12744674-12744977	303	31	0.39898	8.841468238830569	1	0.0109146	noncoding
transcript::ntLink_8:12746352-12746901	549	43	0.31408	9.996225929260255	1	0.0180041	noncoding
transcript::ntLink_8:12766902-12767142	240	4	0.43146999999999996	5.27274875640869	-1	0.00965584	noncoding
transcript::ntLink_8:12769659-12769913	254	17	0.47098	8.498431968688966	1	0.00864132	noncoding
transcript::ntLink_8:12781823-12782190	367	43	0.42174	9.182957267761232	1	0.0281413	noncoding
transcript::ntLink_8:12784996-12785356	360	33	0.39359	9.361341285705567	1	0.0136134	noncoding
transcript::ntLink_8:12794993-12795220	227	24	0.40663000000000005	5.269849967956542	1	0.00816305	noncoding
transcript::ntLink_8:12814901-12815335	434	88	0.37854	9.46590900421143	1	0.147248	noncoding
transcript::ntLink_8:12815771-12816002	231	2	0.3565	5.275022315979004	1	7.18628e-06	noncoding
transcript::ntLink_8:12830557-12830863	306	33	0.40847	10.294907951354979	1	0.0202131	noncoding
transcript::ntLink_8:12831576-12831925	349	79	0.38521	9.58878574371338	1	0.111125	noncoding
transcript::ntLink_8:12842043-12843155	1112	89	0.35658	11.422782325744631	1	0.106005	noncoding
transcript::ntLink_8:12905015-12907828	2813	66	0.26498	5.02515811920166	1	0.107506	noncoding
transcript::ntLink_8:12908672-12909382	710	42	0.38439	9.840083503723143	1	0.0222494	noncoding
transcript::ntLink_8:12910710-12911128	418	70	0.41275	9.44637508392334	1	0.103211	noncoding
transcript::ntLink_8:12919539-12920341	802	38	0.32614	6.5283220291137685	1	0.00874325	noncoding
transcript::ntLink_8:12922120-12923070	950	42	0.30518	9.1006311416626	1	0.0136571	noncoding
transcript::ntLink_8:12923821-12924149	328	13	0.39614	4.0500284194946286	1	0.00726079	noncoding
transcript::ntLink_8:12925955-12926460	505	73	0.33329	9.381713294982909	1	0.0499828	noncoding
transcript::ntLink_8:12934445-12935011	566	33	0.28827	8.189435005187988	1	0.00865493	noncoding
transcript::ntLink_8:12938687-12939099	412	66	0.42510000000000003	5.38244800567627	1	0.126426	noncoding
transcript::ntLink_8:12940680-12941080	400	67	0.39641000000000004	10.725879096984862	1	0.0834359	noncoding
transcript::ntLink_8:12943245-12943710	465	28	0.42130999999999996	9.498336601257325	1	0.0140805	noncoding
transcript::ntLink_8:12944414-12946976	2562	64	0.32552000000000003	9.298613548278809	1	0.0333505	noncoding
transcript::ntLink_8:12947510-12947848	338	23	0.33168	10.028460121154787	1	0.00904088	noncoding
transcript::ntLink_8:12952241-12952963	722	51	0.34692	8.988649559020995	1	0.020969	noncoding
transcript::ntLink_8:13030669-13031158	489	71	0.35556	9.694965171813966	1	0.0585003	noncoding
transcript::ntLink_8:13032406-13033229	823	58	0.44977	10.016404533386229	1	0.111368	noncoding
transcript::ntLink_8:13037780-13038110	330	57	0.29872	9.698124122619632	1	0.0260083	noncoding
transcript::ntLink_8:13082669-13082973	304	30	0.31978	4.780523109436035	-1	0.0259764	noncoding
transcript::ntLink_8:13093915-13094525	610	32	0.42885	4.307679557800294	-1	0.0170243	noncoding
transcript::ntLink_8:13095109-13096333	1224	50	0.34904	11.0533784866333	1	0.0295998	noncoding
transcript::ntLink_8:13096758-13097568	810	45	0.33274000000000004	8.88182544708252	1	0.0148972	noncoding
transcript::ntLink_8:13135514-13135727	213	40	0.36075999999999997	8.61034908294678	-1	0.0737055	noncoding
transcript::ntLink_8:13136744-13137037	293	94	0.4745	8.00292797088623	-1	0.0628101	noncoding
transcript::ntLink_8:13144193-13144723	530	29	0.31557	5.212101554870604	1	0.00803699	noncoding
transcript::ntLink_8:13145900-13146775	875	93	0.36289	10.309864616394037	1	0.149413	noncoding
transcript::ntLink_8:13156123-13156630	507	33	0.38446	7.800045967102052	1	0.00859222	noncoding
transcript::ntLink_8:13158922-13159609	687	89	0.35364	10.29336071014404	1	0.116645	noncoding
transcript::ntLink_8:13164823-13165897	1074	51	0.39657	5.37619571685791	1	0.0392997	noncoding
transcript::ntLink_8:13183973-13184398	425	31	0.44805999999999996	9.300160789489745	1	0.0211018	noncoding
transcript::ntLink_8:13280986-13281258	272	33	0.33223	5.2226167678832995	-1	0.026327	noncoding
transcript::ntLink_8:13285136-13285693	557	44	0.34550000000000003	9.512970924377441	1	0.0176555	noncoding
transcript::ntLink_8:13289344-13289738	394	35	0.38852000000000003	11.999967765808105	1	0.0190262	noncoding
transcript::ntLink_8:13292401-13292843	442	20	0.31802	8.344481468200684	1	0.00455763	noncoding
transcript::ntLink_8:13297193-13298050	857	67	0.31876	9.624630165100097	-1	0.159787	noncoding
transcript::ntLink_8:13299790-13300719	929	43	0.37661	5.711318397521972	1	0.0174352	noncoding
transcript::ntLink_8:13306791-13307133	342	57	0.40496	10.92631130218506	1	0.0612922	noncoding
transcript::ntLink_8:13309780-13310216	436	44	0.35653999999999997	7.665158653259279	1	0.0127257	noncoding
transcript::ntLink_8:13313834-13314421	587	35	0.36252999999999996	5.3021345138549805	1	0.011314	noncoding
transcript::ntLink_8:13342258-13343139	881	61	0.31114	6.955296516418457	-1	0.0866429	noncoding
transcript::ntLink_8:13344251-13344621	370	10	0.3412	8.500108146667483	1	0.00291085	noncoding
transcript::ntLink_8:13362144-13363443	1299	85	0.2962	9.407758522033692	1	0.0587851	noncoding
transcript::ntLink_8:13395907-13396937	1030	72	0.36147999999999997	9.834023475646973	1	0.065569	noncoding
transcript::ntLink_8:13398952-13399512	560	33	0.28977	6.815302085876465	1	0.00816052	noncoding
transcript::ntLink_8:13401054-13401290	236	30	0.39622	8.500108146667483	1	0.00919949	noncoding
transcript::ntLink_8:13401994-13402898	904	28	0.34677	9.700509452819823	1	0.00979308	noncoding
transcript::ntLink_8:13424814-13425086	272	26	0.35919	8.138311576843265	1	0.00563524	noncoding
transcript::ntLink_8:13429615-13433173	3558	513	0.3893	8.848366355895994	-1	0.771851	coding
transcript::ntLink_8:13434244-13434698	454	39	0.30669	10.478900718688962	-1	0.188414	noncoding
transcript::ntLink_8:13442708-13442914	206	28	0.43742000000000003	9.98436374664307	1	0.0201039	noncoding
transcript::ntLink_8:13445387-13445999	612	76	0.35613	10.620344352722167	1	0.0759738	noncoding
transcript::ntLink_8:13450445-13450660	215	24	0.3775	11.999967765808105	1	0.012285	noncoding
transcript::ntLink_8:13452487-13452987	500	41	0.36844	10.306060981750484	1	0.0213043	noncoding
transcript::ntLink_8:13464731-13466326	1595	59	0.42968	11.839828300476075	1	0.0826146	noncoding
transcript::ntLink_8:13507334-13507713	379	40	0.28152	6.511156654357909	1	0.0128696	noncoding
transcript::ntLink_8:13519544-13519931	387	69	0.30715000000000003	10.271699333190917	1	0.0419079	noncoding
transcript::ntLink_8:13539080-13539906	826	80	0.35352	10.34989948272705	-1	0.160971	noncoding
transcript::ntLink_8:13550184-13550403	219	20	0.39851	10.028460121154787	1	0.00934941	noncoding
transcript::ntLink_8:13552647-13552954	307	26	0.40186000000000005	10.171128654479979	1	0.0132823	noncoding
transcript::ntLink_8:13559762-13560608	846	62	0.43178000000000005	9.299064826965331	1	0.0878041	noncoding
transcript::ntLink_8:13561576-13562337	761	105	0.36216000000000004	10.29677753448486	1	0.220873	noncoding
transcript::ntLink_8:13589932-13590159	227	36	0.46914999999999996	9.51658115386963	1	0.0414317	noncoding
transcript::ntLink_8:13598306-13598662	356	6	0.38625999999999994	9.500077247619632	-1	0.0689019	noncoding
transcript::ntLink_8:13671262-13671609	347	28	0.39485	10.306189918518065	1	0.0143584	noncoding
transcript::ntLink_8:13679542-13680576	1034	31	0.32077999999999995	7.975593376159668	1	0.00662896	noncoding
transcript::ntLink_8:13692237-13692617	380	39	0.43754000000000004	6.49740161895752	1	0.0181914	noncoding
transcript::ntLink_8:13698752-13699061	309	20	0.31041	10.778227424621583	1	0.0113302	noncoding
transcript::ntLink_8:13703430-13703890	460	18	0.29838000000000003	10.666697120666505	1	0.0112535	noncoding
transcript::ntLink_8:13704357-13704911	554	27	0.34773	4.745680809020995	1	0.0083142	noncoding
transcript::ntLink_8:13712376-13712934	558	15	0.29527000000000003	11.16600475311279	1	0.0126086	noncoding
transcript::ntLink_8:13720836-13721059	223	0	0.37456999999999996	0.0	-1	6.35466e-06	noncoding
transcript::ntLink_8:13723020-13723670	650	143	0.40632	9.65976543426514	1	0.811087	coding
transcript::ntLink_8:13729517-13729805	288	27	0.42086999999999997	4.0500284194946286	1	0.023429	noncoding
transcript::ntLink_8:13739440-13739668	228	6	0.40159	5.275022315979004	1	1.80903e-05	noncoding
transcript::ntLink_8:13743396-13743794	398	26	0.33286	10.192661094665528	1	0.0106288	noncoding
transcript::ntLink_8:13748275-13748680	405	31	0.3729	6.677297019958497	-1	0.0258472	noncoding
transcript::ntLink_8:13753811-13754024	213	12	0.39437999999999995	8.521060371398928	1	0.00350389	noncoding
transcript::ntLink_8:13757034-13757381	347	12	0.38742	11.000256538391113	1	0.0080982	noncoding
transcript::ntLink_8:13761340-13761576	236	40	0.41994000000000004	11.328722953796387	1	0.035438	noncoding
transcript::ntLink_8:13815048-13815582	534	43	0.40238	10.349706077575682	1	0.0305704	noncoding
transcript::ntLink_8:13815948-13816224	276	29	0.40986	10.446408653259276	1	0.0176048	noncoding
transcript::ntLink_8:13830592-13831190	598	26	0.45466999999999996	9.69096813201904	1	0.0206158	noncoding
transcript::ntLink_8:13832470-13832861	391	31	0.40862	4.522417259216309	-1	0.0143142	noncoding
transcript::ntLink_8:13851322-13851593	271	3	0.43453	5.275022315979004	-1	0.00956001	noncoding
transcript::ntLink_8:13867726-13868451	725	49	0.29676	11.193403816223146	1	0.0276272	noncoding
transcript::ntLink_8:13936015-13936456	441	76	0.33775	8.931659507751466	1	0.0553722	noncoding
transcript::ntLink_8:13936777-13937720	943	49	0.41157999999999995	4.655875205993653	1	0.0596507	noncoding
transcript::ntLink_8:13968025-13968238	213	37	0.43013	8.885306739807131	1	0.0204699	noncoding
transcript::ntLink_8:13971450-13971839	389	92	0.44444	5.170552253723143	-1	0.0483188	noncoding
transcript::ntLink_8:13979772-13979977	205	14	0.44397	10.000867652893067	1	0.010587	noncoding
transcript::ntLink_8:13981791-13982396	605	63	0.37657	10.728715705871583	1	0.0573177	noncoding
transcript::ntLink_8:13993463-13994139	676	44	0.25121000000000004	8.274855613708496	1	0.0199	noncoding
transcript::ntLink_8:13996068-13996538	470	30	0.30681	5.8854162216186525	1	0.00721449	noncoding
transcript::ntLink_8:14049392-14049630	238	24	0.43015000000000003	9.997450828552246	1	0.0150086	noncoding
transcript::ntLink_8:14053737-14053960	223	20	0.40855	7.977720832824707	-1	0.0280257	noncoding
transcript::ntLink_8:14060378-14060591	213	10	0.39822	5.275022315979004	1	0.00309738	noncoding
transcript::ntLink_8:14064329-14064800	471	18	0.34526	11.000063133239745	1	0.00991178	noncoding
transcript::ntLink_8:14072038-14072393	355	42	0.43428999999999995	8.568960380554202	1	0.0258201	noncoding
transcript::ntLink_8:14080609-14080894	285	21	0.4109	5.818516731262207	1	0.00564473	noncoding
transcript::ntLink_8:14084814-14085112	298	23	0.24653	10.160942649841306	1	0.0214813	noncoding
transcript::ntLink_8:14105759-14106069	310	43	0.36667	10.016855812072755	1	0.0214748	noncoding
transcript::ntLink_8:14131965-14132263	298	20	0.43075	4.846228981018065	1	0.009167	noncoding
transcript::ntLink_8:14146479-14147091	612	80	0.30440999999999996	10.264736747741697	1	0.0567091	noncoding
transcript::ntLink_8:14155583-14156185	602	82	0.44972999999999996	9.608770942687986	1	0.29758	noncoding
transcript::ntLink_8:14197635-14198138	503	50	0.39392000000000005	5.480040550231934	1	0.034348	noncoding
transcript::ntLink_8:14213104-14213396	292	34	0.33003000000000005	6.801262855529784	1	0.00695742	noncoding
transcript::ntLink_8:14216181-14216479	298	18	0.38928	11.000127601623536	1	0.0104594	noncoding
transcript::ntLink_8:14224268-14224789	521	72	0.31455	10.576312446594237	1	0.0486361	noncoding
transcript::ntLink_8:14227324-14227983	659	37	0.39564	8.935978889465336	1	0.0149041	noncoding
transcript::ntLink_8:14239659-14239876	217	47	0.40656000000000003	10.579664802551267	-1	0.123863	noncoding
transcript::ntLink_8:14242576-14242803	227	6	0.36572000000000005	5.275022315979004	1	1.21758e-05	noncoding
transcript::ntLink_8:14244979-14245787	808	68	0.40734000000000004	11.436062812805176	1	0.0934915	noncoding
transcript::ntLink_8:14250498-14250848	350	22	0.40989000000000003	5.584510612487793	1	0.00646319	noncoding
transcript::ntLink_8:14254279-14254796	517	15	0.43772999999999995	9.102178382873536	1	0.00707381	noncoding
transcript::ntLink_8:14266024-14266231	207	44	0.47126999999999997	10.437060737609862	-1	0.099693	noncoding
transcript::ntLink_8:14269680-14269928	248	35	0.44097000000000003	9.987909507751464	1	0.0303567	noncoding
transcript::ntLink_8:14302909-14304925	2016	103	0.34240000000000004	8.83734226226807	1	0.16607	noncoding
transcript::ntLink_8:14335268-14335822	554	30	0.43101	8.937590599060062	1	0.0142765	noncoding
transcript::ntLink_8:14352704-14353117	413	50	0.45882	4.629729270935059	1	0.0782406	noncoding
