POR.71	POR.73	POR.76	POR.79	POR.82
lncRNA_1286	3.89774743610077	4.69105512600405	6.84392518406422	5.54112841812584	4.92267873429401
lncRNA_1287	8.94721974103938	10.2512865499453	9.29729840890531	9.75089345131611	9.11725048580521
lncRNA_1288	3.32968175692274	3.32968175692274	4.03296890418492	4.09065456421214	9.11885073382125
lncRNA_1289	3.32968175692274	3.32968175692274	5.20400600985296	4.51339822089488	3.94363399337198
lncRNA_1290	5.03640966144124	5.92714297264002	6.09992819714873	4.39407371642462	4.78272641064983
lncRNA_1291	3.32968175692274	3.32968175692274	6.06007223512838	6.04013741563412	4.95514573843915
lncRNA_1292	3.32968175692274	3.32968175692274	5.48057440121775	3.87085195326066	4.66475293388811
lncRNA_1293	4.12802271902688	3.32968175692274	5.03881191352156	3.32968175692274	4.03687278535309
lncRNA_1294	5.39870781396304	6.25943708023132	6.95511387521086	6.65377076120781	5.53185785269387
lncRNA_1295	5.39870781396304	6.25943708023132	6.91167566267539	6.63290271860377	5.53185785269387
lncRNA_1296	5.30981859570397	6.18354162607342	6.88944894100672	6.54620368089238	5.53185785269387
lncRNA_1297	10.4650727443389	10.6250396496856	8.71885323968563	10.0699901056194	10.3330299073639
lncRNA_1298	6.84244226766178	6.96930216141175	6.46622838081756	6.98480954165072	6.2254554078258
lncRNA_1299	10.2546209605385	10.4650642944308	7.8897957483956	9.92031407981683	10.2353819204896
lncRNA_1300	10.1442049797939	10.3568403936912	7.38840327660228	9.76044957826912	10.1712970646251
lncRNA_1301	6.90122316280082	3.32968175692274	5.32661193503476	3.32968175692274	6.57666991624602
lncRNA_1302	5.74833261045075	3.32968175692274	5.50114753295423	3.32968175692274	5.61014553415131
lncRNA_1303	3.89774743610077	6.46512790354475	4.25342223678786	4.09065456421214	3.32968175692274
lncRNA_1304	3.32968175692274	5.61109195262234	5.67312148523283	3.32968175692274	3.32968175692274
lncRNA_1305	9.34249520543612	6.96930216141175	4.25342223678786	7.72402025061327	8.28177150304801
lncRNA_1306	7.81333374874448	5.724891092804	3.32968175692274	5.44462379555807	7.29903041568052
lncRNA_1307	5.72619425447814	5.92714297264002	5.20400600985296	6.56838286072105	6.93280908703001
lncRNA_1308	5.36975888177345	4.20930402640161	3.32968175692274	5.0341986465047	5.91479465447803
lncRNA_1309	10.0634728960806	7.37484062703541	7.00417172173443	8.47648733789675	8.61922872730353
lncRNA_1310	7.59452128539615	7.75642073021479	7.44517641552117	7.4674647798589	7.38695537011634
lncRNA_1311	8.30671432979602	8.03655003083334	6.65449013917451	7.59076760145707	7.84792115001593
lncRNA_1312	6.02540260699626	5.97333351912004	6.62780262862051	6.13330873144235	5.3363919163656
lncRNA_1313	4.62644055909016	5.34893288794863	6.54457417155825	4.61965489261643	5.62901405374881
lncRNA_1314	5.21422445109419	6.10325625986721	5.8254313105288	4.51339822089488	5.01749955157783
lncRNA_1315	5.27875365488316	6.10325625986721	6.96222643863017	4.96250847639807	4.98673481853936
lncRNA_1316	4.0232230236719	3.32968175692274	5.03881191352156	4.09065456421214	3.32968175692274
lncRNA_1317	3.32968175692274	4.20930402640161	5.58035511121134	4.25650104580505	3.32968175692274
lncRNA_1318	4.0232230236719	3.32968175692274	6.08677031268145	4.25650104580505	4.53179414846543
lncRNA_1319	4.44517175969518	3.95640797681129	3.68392692720312	4.96250847639807	5.64761829749905
lncRNA_1320	4.0232230236719	4.69105512600405	5.30302586953426	4.61965489261643	4.19163073574834
lncRNA_1321	4.68029499416393	3.32968175692274	5.09640220752231	3.32968175692274	3.32968175692274
lncRNA_1322	3.32968175692274	3.32968175692274	4.97830631839768	3.32968175692274	3.32968175692274
lncRNA_1323	6.62680660371068	6.87703882291714	6.23697179625096	5.83237502634604	6.27302579896394
lncRNA_1324	9.58724979574585	8.57812539892065	8.15361948207315	8.64597794515078	9.76836529683146
lncRNA_1325	6.30063665481116	7.4080808104902	7.98669293525916	6.10294456956485	4.62232577117072
lncRNA_1326	5.4270201617089	5.27412925611207	5.50114753295423	4.71594335966827	4.88927420591297
lncRNA_1327	3.89774743610077	4.55577988927431	7.3510670221306	4.39407371642462	4.03687278535309
lncRNA_1328	4.68029499416393	6.25943708023132	5.67312148523283	5.10182679582179	4.81937781570686
lncRNA_1329	3.32968175692274	3.32968175692274	5.20400600985296	3.32968175692274	3.32968175692274
lncRNA_1330	6.77064164273022	6.80368708133713	6.96222643863017	6.10294456956485	6.5577086404903
lncRNA_1331	5.87403848621165	4.55577988927431	4.31490120803435	4.39407371642462	5.97410841995986
lncRNA_1332	6.92972693163681	3.32968175692274	6.16390337588621	6.54620368089238	3.32968175692274
lncRNA_1333	10.0761911331712	9.08788799317688	9.05601852456074	10.0487000685532	10.1751466125468
lncRNA_1334	9.20447466553026	9.13811858767621	7.9586571032021	9.25183536544164	9.51977953375403
lncRNA_1335	5.18066401442359	5.61109195262234	7.21511571335883	4.71594335966827	6.72832565917238
lncRNA_1336	4.91552829577435	4.3991060266424	5.7258323874915	4.09065456421214	5.5715823650511
lncRNA_1337	3.32968175692274	3.32968175692274	5.8254313105288	3.32968175692274	4.03687278535309
lncRNA_1338	10.1351170547279	9.07762839980823	8.97096577431678	10.2954185791458	10.2595143568051
lncRNA_1339	3.32968175692274	3.95640797681129	5.15138172890353	3.87085195326066	4.483226870895
lncRNA_1340	4.56962022559152	3.32968175692274	3.94022859444584	4.8042972193004	5.26400721964461
lncRNA_1341	3.32968175692274	3.32968175692274	6.08677031268145	4.25650104580505	3.68592232080258
lncRNA_1342	4.30149126227143	5.66920450106335	6.58217175351324	4.8042972193004	4.66475293388811
lncRNA_1343	3.32968175692274	3.32968175692274	5.09640220752231	3.32968175692274	3.32968175692274
lncRNA_1344	7.53417787319689	6.25943708023132	7.92644930236336	6.13330873144235	7.09858397368466
lncRNA_1345	6.88189831714346	3.32968175692274	6.99032672822715	5.58684160222307	5.82068609169192
lncRNA_1346	7.07280230050622	6.29588840090282	6.16390337588621	6.10294456956485	5.85278515566997
lncRNA_1347	6.17787952095809	5.724891092804	4.47705574511636	6.52366995880119	6.96897185006
lncRNA_1348	4.82730811311959	3.32968175692274	5.37251309187785	3.32968175692274	4.53179414846543
lncRNA_1349	6.44031136326254	3.32968175692274	6.94078126152737	5.90519768814484	6.30766800264439
lncRNA_1350	7.35030819959756	4.3991060266424	6.20091773922829	5.90519768814484	6.31902702847376
lncRNA_1351	5.72619425447814	6.10325625986721	7.31827086551315	4.71594335966827	5.31272012398102
lncRNA_1352	8.35973785577832	7.87983728444124	5.56099591310217	5.28484283014354	4.70553302547869
lncRNA_1353	6.16174399885225	5.77835863259914	5.27899236377788	4.09065456421214	6.05853024820796
lncRNA_1354	3.32968175692274	3.32968175692274	7.96923469465786	4.09065456421214	3.94363399337198
lncRNA_1355	8.60780187159265	8.14872117416286	8.08721343701622	8.20951485876747	8.25871428955764
lncRNA_1356	3.32968175692274	3.32968175692274	5.20400600985296	3.32968175692274	3.32968175692274
lncRNA_1357	7.09810106741855	6.82856089480296	5.58035511121134	4.25650104580505	5.97410841995986
lncRNA_1358	5.85388092993313	5.77835863259914	5.03881191352156	4.25650104580505	6.04481485601092
lncRNA_1359	3.32968175692274	3.32968175692274	3.32968175692274	6.79182053656316	4.8548655270756
lncRNA_1360	3.32968175692274	3.32968175692274	5.48057440121775	3.32968175692274	3.32968175692274
lncRNA_1361	5.97058344058511	5.48659172444726	7.49490648442065	7.31962845140849	5.97410841995986
lncRNA_1362	6.00737160186988	5.92714297264002	7.82913379481619	7.76265174260858	6.15090272368446
lncRNA_1363	6.74944171806585	3.32968175692274	5.25449201559134	4.61965489261643	5.8043467890042
lncRNA_1364	3.32968175692274	4.20930402640161	5.30302586953426	3.32968175692274	3.32968175692274
lncRNA_1365	6.0952545734133	6.36605592707077	6.27211573779236	6.86506472053558	6.0855584245117
lncRNA_1366	7.66935547102372	7.11764751116025	6.01902961922387	6.59021871943506	6.89570348912403
lncRNA_1367	3.89774743610077	5.27412925611207	5.70849162564292	3.32968175692274	4.11842532250112
lncRNA_1368	3.32968175692274	4.3991060266424	4.97830631839768	4.25650104580505	3.32968175692274
lncRNA_1369	4.30149126227143	3.32968175692274	4.77516983697496	3.32968175692274	3.32968175692274
lncRNA_1370	8.69563726577881	10.7546190466108	9.55858004593805	10.5603837930596	10.3650625853579
lncRNA_1371	3.32968175692274	3.95640797681129	5.52140188011405	3.32968175692274	4.03687278535309
lncRNA_1372	5.1106730451667	6.58722051210719	6.01902961922387	6.50076990157992	4.74481496433801
lncRNA_1373	5.34014088912369	6.25943708023132	5.77655104119162	6.42974434141219	5.31272012398102
lncRNA_1374	7.98978460458306	8.83729519550133	8.01419266718567	7.21184406884505	8.92391948132551
lncRNA_1375	5.72619425447814	5.34893288794863	6.21303989428882	8.76474065210522	4.78272641064983
lncRNA_1376	5.91347948582969	5.82978740882536	6.86686930075637	5.79444364579768	5.40488436901544
lncRNA_1377	9.92033939184632	11.0956124036326	9.5315153702111	9.69965785680399	9.87540628179173
lncRNA_1378	5.50842691608333	5.48659172444726	6.58217175351324	6.07189837153429	5.8841429266518
lncRNA_1379	4.30149126227143	3.32968175692274	5.25449201559134	3.32968175692274	3.32968175692274
lncRNA_1380	3.32968175692274	3.32968175692274	5.22950401761441	3.32968175692274	3.32968175692274
lncRNA_1381	3.73265352792974	4.81100648034355	5.22950401761441	5.10182679582179	4.57807598958498
lncRNA_1382	8.69288587106774	6.14398040075527	9.84806424976582	9.16813895138639	8.97075437235474
lncRNA_1383	7.16345124579666	7.63548364276784	7.85978478175683	8.52778173068568	8.38385572306632
lncRNA_1384	6.11217880843018	6.33141222147585	6.03284689838646	5.54112841812584	5.97410841995986
lncRNA_1385	4.91552829577435	4.55577988927431	4.81166017352899	4.61965489261643	5.94477302687596
lncRNA_1386	5.77011250802699	4.3991060266424	3.68392692720312	8.79296266390154	4.78272641064983
lncRNA_1387	5.34014088912369	4.20930402640161	3.32968175692274	4.61965489261643	5.01749955157783
lncRNA_1388	3.32968175692274	3.32968175692274	5.3497686870924	4.8042972193004	3.32968175692274
lncRNA_1389	4.50938794163877	3.32968175692274	4.97830631839768	3.32968175692274	3.83221840077246
lncRNA_1390	4.0232230236719	5.01825581195567	5.79304167763321	3.32968175692274	4.11842532250112
lncRNA_1391	4.0232230236719	4.3991060266424	4.94684828817974	4.39407371642462	4.57807598958498
lncRNA_1392	4.68029499416393	4.55577988927431	5.41682752015331	4.39407371642462	3.94363399337198
lncRNA_1393	3.32968175692274	3.32968175692274	4.97830631839768	3.32968175692274	3.32968175692274
lncRNA_1394	4.87227266404088	4.55577988927431	6.01902961922387	5.39354376631718	5.3363919163656
lncRNA_1395	4.12802271902688	4.81100648034355	5.12420133357884	3.87085195326066	4.11842532250112
lncRNA_1396	4.21951414578141	4.55577988927431	5.43842653349648	3.87085195326066	5.16050470178555
lncRNA_1397	5.4270201617089	6.14398040075527	5.65507886008088	4.88613834816788	5.61014553415131
lncRNA_1398	3.89774743610077	4.55577988927431	5.75985628690261	3.32968175692274	4.43206259450838
lncRNA_1399	5.70368461956966	7.07681384199844	3.82941742576029	5.10182679582179	7.83237485728518
lncRNA_1400	6.44031136326254	4.20930402640161	4.81166017352899	4.88613834816788	5.3363919163656
lncRNA_1401	5.65749646404741	4.81100648034355	5.94777745642613	5.75541641347443	6.15090272368446
lncRNA_1402	3.73265352792974	3.32968175692274	5.30302586953426	4.39407371642462	3.32968175692274
lncRNA_1403	3.32968175692274	3.32968175692274	5.56099591310217	4.8042972193004	3.32968175692274
lncRNA_1404	3.32968175692274	3.32968175692274	5.65507886008088	3.32968175692274	3.32968175692274
lncRNA_1405	3.32968175692274	3.32968175692274	5.09640220752231	4.09065456421214	4.03687278535309
lncRNA_1406	3.32968175692274	3.32968175692274	5.48057440121775	3.32968175692274	4.88927420591297
lncRNA_1407	3.89774743610077	3.32968175692274	3.82941742576029	9.42408124931403	3.68592232080258
lncRNA_1408	4.91552829577435	3.32968175692274	5.32661193503476	4.8042972193004	5.42692765844887
lncRNA_1409	5.97058344058511	5.19460191370527	3.32968175692274	3.32968175692274	3.32968175692274
lncRNA_1410	8.20991081687421	7.30595186971592	6.82060444734	8.34282724212653	9.00577342426903
lncRNA_1411	5.72619425447814	6.29588840090282	6.44594069728177	5.49376747114428	5.95951928142162
lncRNA_1412	5.03640966144124	5.41959552243271	5.03881191352156	5.34035127538389	4.88927420591297
lncRNA_1413	8.93330178611239	7.15734565152892	5.91820513912812	4.09065456421214	6.23750118044235
lncRNA_1414	9.38911686610273	7.50341095957562	6.49612137095605	4.09065456421214	6.52877990063418
lncRNA_1415	6.17787952095809	7.13763452142219	5.52140188011405	6.27589643972867	6.78633902674288
lncRNA_1416	3.32968175692274	3.32968175692274	5.93307128572867	3.32968175692274	3.32968175692274
lncRNA_1417	3.32968175692274	4.3991060266424	3.32968175692274	3.32968175692274	5.01749955157783
lncRNA_1418	5.60964961226886	6.58722051210719	5.48057440121775	5.71522373928754	5.01749955157783
lncRNA_1419	3.32968175692274	3.32968175692274	5.74295196383819	4.61965489261643	3.83221840077246
lncRNA_1420	3.32968175692274	6.39986327128942	6.72328953499158	4.8042972193004	4.11842532250112
lncRNA_1421	6.07812044899842	5.01825581195567	3.32968175692274	5.34035127538389	3.32968175692274
lncRNA_1422	9.33545828441725	8.3239934770774	9.88106528498507	7.76265174260858	9.05842565311914
lncRNA_1423	3.73265352792974	4.20930402640161	5.61824303592955	6.13330873144235	4.74481496433801
lncRNA_1424	4.95722128854586	5.19460191370527	6.65449013917451	5.44462379555807	4.70553302547869
lncRNA_1425	4.62644055909016	4.55577988927431	5.48057440121775	4.39407371642462	4.25847881811586
lncRNA_1426	4.44517175969518	3.32968175692274	5.09640220752231	3.32968175692274	4.88927420591297
lncRNA_1427	5.14616737623236	8.09881556224132	5.09640220752231	5.90519768814484	5.53185785269387
lncRNA_1428	3.32968175692274	3.32968175692274	4.97830631839768	3.32968175692274	3.32968175692274
lncRNA_1429	5.45472593158103	5.92714297264002	5.94777745642613	5.79444364579768	5.10530946224683
lncRNA_1430	5.45472593158103	5.92714297264002	5.94777745642613	5.79444364579768	5.10530946224683
lncRNA_1431	5.1106730451667	6.49665764153231	7.63007668684914	5.54112841812584	4.11842532250112
lncRNA_1432	5.1106730451667	6.49665764153231	7.63007668684914	5.54112841812584	4.11842532250112
lncRNA_1433	4.21951414578141	4.3991060266424	5.91820513912812	3.32968175692274	4.81937781570686
lncRNA_1434	4.95722128854586	4.3991060266424	4.91451750120737	5.22678117498811	5.94477302687596
lncRNA_1435	4.95722128854586	4.3991060266424	4.91451750120737	5.22678117498811	5.94477302687596
lncRNA_1436	10.4811002841376	10.3716081128124	9.96788839286337	9.92244382530382	9.99260797866897
lncRNA_1437	8.11848886379188	16.9240175508963	7.74130800448611	8.06258287530183	9.10438415426898
lncRNA_1438	7.47760906998381	8.51867118408848	8.27789099698809	7.72402025061327	6.89570348912403
lncRNA_1439	7.47760906998381	8.51867118408848	8.27789099698809	7.72402025061327	6.89570348912403
lncRNA_1440	7.13929403976812	7.66325255846487	7.28470556612937	6.42974434141219	6.07211052180937
lncRNA_1441	3.32968175692274	3.32968175692274	4.97830631839768	3.32968175692274	4.3779107341736
lncRNA_1442	7.30763779798529	3.32968175692274	3.32968175692274	3.32968175692274	3.32968175692274
lncRNA_1443	5.34014088912369	5.77835863259914	5.96232722698122	6.30274185132384	5.82068609169192
lncRNA_1444	3.89774743610077	7.45653832133562	8.41307755739517	4.09065456421214	3.32968175692274
lncRNA_1445	5.93278035715219	6.43287474584926	6.7482514115153	5.90519768814484	4.43206259450838
lncRNA_1446	3.73265352792974	5.41959552243271	8.34436588454326	3.32968175692274	3.94363399337198
lncRNA_1447	9.37202483650979	10.9316127470267	9.11904274448728	10.1357133660917	9.84576309199496
lncRNA_1448	3.32968175692274	3.32968175692274	6.20091773922829	3.32968175692274	3.32968175692274
lncRNA_1449	3.73265352792974	4.69105512600405	5.32661193503476	4.09065456421214	4.03687278535309
lncRNA_1450	3.32968175692274	3.32968175692274	5.03881191352156	3.32968175692274	3.32968175692274
lncRNA_1451	3.32968175692274	4.20930402640161	4.97830631839768	3.32968175692274	3.68592232080258
lncRNA_1452	5.24690421487957	4.3991060266424	6.07348584708646	5.71522373928754	8.02926832997807
lncRNA_1453	5.24690421487957	4.3991060266424	6.07348584708646	5.71522373928754	8.02926832997807
lncRNA_1454	8.03832345959529	7.30595186971592	9.21388761417265	8.41120732731549	8.51852448133699
lncRNA_1455	3.32968175692274	3.32968175692274	3.32968175692274	6.04013741563412	6.60464251818582
lncRNA_1456	3.32968175692274	3.32968175692274	5.48057440121775	3.32968175692274	3.94363399337198
lncRNA_1457	4.44517175969518	4.20930402640161	8.10330460987913	4.09065456421214	4.8548655270756
lncRNA_1458	7.76692621206154	6.2220068180113	5.39486105663443	8.14524493021425	8.45656703468267
lncRNA_1459	5.87403848621165	4.3991060266424	3.82941742576029	4.88613834816788	4.88927420591297
lncRNA_1460	3.32968175692274	3.32968175692274	5.09640220752231	3.32968175692274	3.32968175692274
lncRNA_1461	5.24690421487957	6.2220068180113	6.20091773922829	6.07189837153429	6.18867924198099
lncRNA_1462	4.56962022559152	3.32968175692274	5.06795114635073	3.32968175692274	3.32968175692274
lncRNA_1463	3.32968175692274	8.02590529430025	3.32968175692274	6.07189837153429	5.92986606013435
lncRNA_1464	3.73265352792974	3.32968175692274	5.25449201559134	3.32968175692274	4.32027009145237
lncRNA_1465	3.32968175692274	3.32968175692274	3.32968175692274	3.32968175692274	5.77106337200701
lncRNA_1466	3.32968175692274	3.32968175692274	4.97830631839768	3.32968175692274	3.32968175692274
